,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
NCIH1869_LUNG,5.93760496788,3.39123618009,2.24787442001,3.50719793798,3.03456366721,5.18774683299,6.19570282029,3.53924472675,4.7558552122,3.93365478504,1.5537120718,4.36355861118,1.93211451606,3.11564971116,4.86361673015,1.61339182884,0.911854933978,0.337915261304,6.20942722237,6.29285697338,5.58182945977,2.30197379465,-2.49863197136,2.68757492136
SW579_THYROID,6.34080783851,1.85897485978,1.21587429896,5.32455174929,2.35478486308,4.00910224651,5.02405947953,5.34667883403,-6.07956151376,4.41226435062,1.96242028276,0.632651814026,1.94066462514,4.10357399807,3.42079578191,-1.79917833005,-2.59140107664,-3.93899322647,1.79280185341,6.98088218232,4.98565206461,1.9205626083,-3.73140649134,3.39844599858
NUGC4_STOMACH,3.34143514083,2.68691574589,2.78345217415,1.54657819339,-5.64191624828,8.32189137926,1.40156310913,6.37879903516,-7.52534473163,3.23459021737,3.7448130668,2.82322988028,-1.0348789946,-1.96543283635,3.70013366645,-3.17911155311,,-4.99504621678,4.95699920726,6.41285931117,-3.06913505279,-0.340130083968,-6.67153421081,-1.20457326822
COLO679_SKIN,2.88267051731,2.89132879083,-0.187496034922,3.86846557456,-5.22934786947,-0.468241804615,3.47044474077,5.8902584035,-4.407611835,3.1709884881,3.16311340201,2.9972321827,5.6169013599,5.67633823359,3.75322034288,-0.0576960050171,-0.718010989237,-2.90243057513,3.43186096098,4.1333995317,-2.03217339493,6.57722160659,-4.55560941304,3.64787714027
NUGC3_STOMACH,7.5272788517,3.33311507985,0.897372443168,6.06127407533,0.449980372521,3.19851365403,4.5172856899,5.30087050871,-9.05668722748,3.59420905194,2.08917019309,3.00369595655,2.38575865439,1.04105668607,3.18730337889,-3.01974916361,-4.32732768984,-3.1290242177,2.64989801582,2.94417644511,2.76260404276,1.80654111977,-3.57396078516,0.596712454456
TT2609C02_THYROID,6.18470416282,2.42321960132,-1.87586271995,5.36767782373,-4.41800271336,3.91918256203,1.75927329004,7.01564336906,-8.755507733,1.12514872053,0.581117300374,1.34259848588,3.04037795201,4.21522236054,2.59234089473,-2.19600607015,-2.55583276757,-3.17017225401,4.54094718399,3.32359471131,-0.372070382218,3.14964040053,-4.8069565761,3.09711196493
VMRCLCD_LUNG,4.68021031924,2.97839395728,3.94353952711,2.6863743391,3.73640897081,7.54336259649,1.08242084609,7.26609754438,-8.65726777631,3.64554068922,0.303739644486,2.64976423465,2.28002959049,4.87105344905,1.68113434736,2.49212844267,,-2.10652053465,6.59547421597,4.84536325646,6.09653392024,3.39460866653,-6.2730112034,5.32451637923
ALLSIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.79524384645,-8.4088623766,0.272446739051,1.30762813032,3.42320779048,2.80443547997,3.80173159148,3.47788106049,-8.20446696379,1.48982637109,0.0405170318218,1.28648764477,-2.21597233273,2.78788977028,-0.314608975897,-6.87575932739,-5.60231872036,-0.6987084269,1.46694098252,0.229051903174,3.4450749828,-0.327987133565,-7.09633584906,2.67522859141
MG63_BONE,6.23553010682,3.56595242027,3.08153519298,6.71165300154,4.34857319764,6.02114106839,4.44919617415,6.46298711178,-7.59175588725,1.74523592691,0.13969694339,2.35685703474,3.89196747201,4.21353455148,2.38436222904,-1.98486927676,-2.12092885867,0.644982325332,5.67443290056,8.45455148128,7.33146147722,4.22294120883,-2.69873538692,4.84460378943
HS939T_SKIN,5.15712703724,2.74533967727,2.19318505931,3.07143620041,-1.74925098933,1.57046371623,3.29939581717,2.29107855449,-2.09667494178,6.28399931624,3.9464539015,2.89051961355,5.49279024484,4.48546268946,5.30697859816,2.59611785869,,-4.63757829931,7.41734323623,4.38815883828,-0.00789127570393,2.12474690724,-4.08907609876,6.4350740932
FUOV1_OVARY,7.04801008115,3.8447950345,2.32638659124,8.89870191185,1.18587190037,9.1316427028,8.8413571567,9.90447966987,-5.40297886685,0.977252683548,1.23853307132,2.23321695113,2.36087466995,3.61164414366,3.54356591827,1.42993793615,-1.53000166697,-1.02044096351,3.2123588955,8.38671992798,4.1469646886,1.57205209199,-4.40965739366,4.26074893038
HCC1569_BREAST,7.58136129786,5.44887767677,4.58405869528,3.4712584054,4.71690152294,5.25768805597,3.50770898437,7.30012036309,3.68460959094,4.04371250755,6.48488463155,5.13290434659,4.53063958093,3.62998817841,4.88140267323,2.85544245725,-0.550249892521,-1.6625598807,7.36527387959,7.16689417437,6.48507495409,3.55018226582,-2.0334708654,4.7354851386
HS683_CENTRAL_NERVOUS_SYSTEM,7.83860237651,4.71940365596,2.91093838434,6.27912139996,3.4350663732,4.94779241378,4.73560220423,6.92665880733,-6.39561941496,2.70443856081,1.76316772608,2.67134236552,3.73151393116,7.43141069558,2.61648347034,-0.541322014173,-0.979832780754,-3.04012575848,8.59599013176,6.50874392982,6.61103758489,5.66225318947,-2.82141634858,8.28193696095
HARA_LUNG,9.1929011296,,2.05553764187,5.26846929034,2.31080503086,7.54861781995,,5.88643497215,-6.81940293317,3.90971405139,2.18747887595,3.22162436025,3.35744823239,2.67341219457,5.18505430913,-1.46833872594,,-1.78411219784,8.86219597236,7.77793523803,5.22451376807,3.12376700337,-2.73022306473,2.7851863783
PANC0203_PANCREAS,5.29200201869,3.81303597034,2.21145095827,5.99391274671,-5.48168818525,6.22406114496,3.78813903675,5.30509087496,-3.65284489371,1.15424885711,1.90602396458,3.33964261559,0.883078991009,2.33158441174,2.39432037719,-0.0361516230034,-0.948304171097,-2.7809464907,2.89532754449,5.72497361717,-2.42662068225,1.1929250904,-4.18482664906,2.58596489127
HCC56_LARGE_INTESTINE,9.3298360736,5.77921265902,3.87043661549,4.97971314,-5.76429036785,8.52983825495,5.53021264743,4.5888544233,-2.751218094,3.78526320139,2.57961300184,5.29524085869,3.86896079898,4.16771411317,7.92577165278,1.29678863238,0.288451421951,,9.14273963204,,-2.62351537313,3.53192680305,-4.03494538206,4.70433773654
MELHO_SKIN,4.56460472826,2.93777198289,0.607179215461,3.87808541326,-5.84244043603,-1.1243914637,4.7667720045,3.50224636708,-2.08135443559,2.04851324137,1.99510861524,2.2288663517,3.10770719836,2.74473599732,2.54803237164,-0.0984531325532,-2.07916308902,1.28083674676,2.73557655441,3.67777251619,-2.67790769863,2.03018774335,-4.81430819209,2.99387453723
ESS1_ENDOMETRIUM,5.67233628033,,,0.233204402072,2.84876573553,3.3944566302,,-3.18117435695,-7.43594267159,1.53122557004,1.47044640704,1.04174398069,2.93114773083,1.90766360223,3.18265110821,-6.28531450004,,-2.26875343741,4.50032069133,,4.08068587248,3.08455000704,-4.35144328012,3.0587225471
NCIH1581_LUNG,7.9733427988,3.19050534682,2.79521900298,3.0960818042,2.58519693301,7.12832376001,3.25476996411,5.98969430658,-7.2509348011,5.22048583396,3.208577293,2.4345976672,6.83791824123,7.48919106549,4.69409673469,-0.226933185866,,-0.168845933029,6.23551562239,6.94283305538,3.20764286472,2.84041402229,-4.15373049938,8.40835028912
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.41380704205,2.53864142534,1.22362131861,3.99987956638,-1.10652448837,5.88086850058,1.90094477262,5.34917605119,-8.05109888619,0.959073817206,-0.357248183338,0.519402023353,3.41162147169,5.40680804633,2.03921569851,-4.46259591334,-3.73940762686,-1.57771996158,0.5320988471,0.405697460244,1.48801429974,4.23471119081,-6.42118998928,4.29183129571
NCIH647_LUNG,5.07450607049,5.01440285014,4.89167293137,3.45513726608,4.04926246038,6.18120929602,3.95850211397,2.92713954184,-5.17532490136,6.60544305339,5.50858135316,6.78316058813,2.12716491362,6.99541771794,8.15542654716,2.90449693813,,-2.24513896162,6.27686624476,3.96046651106,4.05629930923,3.67978239301,-1.1570679968,5.41948439204
BL41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.88947712246,4.19111721369,2.53681391885,7.50105172438,6.19117284015,4.21348201602,3.15652018774,3.75570878095,-8.2072135504,3.20908279227,3.09186780534,2.03143614574,5.64629750884,2.66252501242,2.61488262217,-2.68314441454,-4.31225836811,-0.357566272418,6.26755161723,5.9457481578,6.1795251564,5.26314897851,-4.31307549003,3.77290260504
SKMEL5_SKIN,3.18649662021,3.16214161271,-0.883398721298,4.10104493957,-4.64550052543,-0.0161837954257,4.45995316667,3.02018636951,-7.55796092518,1.48080740621,1.70980797846,2.55418302385,4.13353624156,5.43541939652,3.47875913582,-1.27698626128,-2.65414194968,-0.17234581028,2.76125362705,5.77880685311,-1.69893058381,4.46697700933,-5.0176193839,3.19213423346
MKN45_STOMACH,3.01713338763,3.39754019475,-0.3571590991,0.128497798618,-1.60474556878,6.90383522635,4.69213384478,3.31056063537,-7.96982234767,3.76380003564,3.13427599602,1.97180798547,3.72717771016,4.29910194977,-2.98086732812,-3.7051297481,-3.4409783289,-5.56009908981,3.07102842491,0.660494558648,1.1092444193,7.30852408134,-3.936280716,4.96492369892
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,8.15288331224,4.54083301215,4.29370949686,4.2460404686,9.59929580191,4.73729157314,5.55645518699,8.89247503801,-6.29856539136,4.07682096523,4.99613537138,6.78920941023,3.83491184316,9.0028125476,10.8173028576,-4.1166018292,,-0.900891597036,9.45750838424,9.01651662461,6.8653964728,3.42865871601,-3.34302483402,10.3574650631
LC1SQSF_LUNG,8.68749543615,7.66770374552,2.92546998114,5.18003870107,2.92903560381,8.4661004249,5.08922128725,5.18515224634,-5.80140885695,4.15664375619,5.00899653901,4.27374316695,4.56837491355,5.84594497219,8.9278245552,2.6428012436,,-0.391522301957,9.35369328344,7.90118763234,4.81265956506,3.06793737719,-2.86155457338,4.15119087901
MDAMB415_BREAST,7.58725908426,1.75031441329,1.1723739826,6.21040955061,5.29441900311,7.17011091874,2.72078421759,5.91975223169,-0.721407040099,2.77268099076,4.6452410775,2.17544945246,3.05686813588,3.70641114575,3.67464075018,1.98977840994,,-5.51338741336,4.7074825479,7.34897106449,6.92144542978,3.59779582413,-4.51344418644,6.00772862528
IGR37_SKIN,6.88789324721,3.49994789226,0.829656498712,7.84737542911,-4.9459979002,0.349745140468,4.95660634515,3.99663580864,-7.16928280408,1.84061510062,3.14614218141,3.00541109405,4.66657989098,6.11141993347,3.29870793943,-0.6331330131,-1.90472704448,1.51970526245,8.00111730867,6.83017080169,-1.57697868064,4.02198792385,-4.1078060721,4.54099395641
HS944T_SKIN,4.9898601423,4.28274331866,0.358454455435,3.62141399219,-1.76198658928,3.03641694097,5.18573044686,-0.164392279327,-8.04528899378,3.21854206099,2.60063290873,1.96215742715,4.27174454385,3.86580171109,3.00803486849,-2.67388025934,-3.36565016448,-2.21526266276,3.5070009277,4.34287410185,0.518626785278,4.8239907292,-3.92215225386,3.34253971917
TE11_OESOPHAGUS,7.16034694493,,,8.87273390693,1.42599888451,,,5.60145325184,-10.7870884339,0.755744867212,1.55521387746,0.776612513611,1.04963604106,-0.416933491066,2.77748159717,-4.42845253481,,-1.97798585781,5.71747215833,,5.35833823452,,-2.50358070587,0.114143895459
HCT15_LARGE_INTESTINE,5.68037824409,2.74355134594,-0.636757652712,4.98249484532,2.21111137021,3.56868762012,4.42347515314,4.63497550391,-1.50660127639,1.98931934832,2.27486146514,1.93731315914,2.40012809928,2.03602944744,3.32102619222,-1.03296815178,-1.13138139197,-0.646068650694,2.45509355584,5.36842136732,4.37809908802,3.66560993479,-1.84620071522,3.07240773506
