,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
SF8657,9.75596900505,3.0081710879299997,0.417208190455,10.316958785499999,1.3119139829000002,,7.752268674410001,11.028734984000002,-3.62048443612,3.0105777577499997,1.75835658662,8.14816579928,5.7813987006300005,9.13491642407,3.8624058352399997,4.22141834935,,-2.9472590846799998,,9.913291353710001,8.950951335389998,,-2.7368939484099997,8.97343209095
IGR39_SKIN,5.787205044330001,5.60010555133,1.91077441402,,2.84786445364,,5.556728722309999,4.19761707733,-6.24042592506,3.1620329312299997,2.64779195492,3.5130662893,1.6179103080500001,6.2296942266699995,,-0.82834590933,-1.49536015496,1.22138928563,4.495771578369999,3.3936281008,3.9953294108099997,3.70334112422,-3.54781830138,6.0688084379400005
G402_SOFT_TISSUE,3.18217895665,,0.735104303792,,3.12552812884,5.07595802482,,,-7.951490626939999,3.45415084806,3.0856748333099997,1.27359840829,2.3483753886099996,4.09494056648,2.9736040016400005,-3.5343925472300004,,,2.0638235316799998,6.148718371189999,6.1267715879699995,,-3.289198182,5.52430524375
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.36658463933,3.41219347019,-1.0604476818200002,3.35776795872,3.18199611988,3.187895058,4.08014856398,,-7.26170121844,2.66990999461,2.58673991594,2.7602312987,1.91451704998,,3.0415737036,0.30416623453200003,1.1686719828899998,-2.44461934645,2.46621725614,4.35916044124,5.69810029607,1.9629502703,-3.5531105109699994,1.94821484845
ASPC1_PANCREAS,7.55255184615,3.7684801718800003,0.540559651541,3.5204311134800004,-2.3884326638999998,4.62278644536,7.43712250974,4.44741539215,-5.6247260134,0.58313203016,0.12218297729699999,2.88998484579,2.6928352107499998,2.8787913547299997,2.3129477476,0.7971609824789999,,-3.23773170061,3.0984127047900003,5.41227372011,-0.031664071531599995,2.3817795901700003,-4.3820604881400005,3.97580591958
JHH5_LIVER,5.84211926452,,1.58709054713,,,6.090771510780001,,,-6.5612712027199995,1.61153176949,1.9960773254700002,3.52725805107,,-0.66572075473,2.9792785870599996,-3.60652400368,,,3.25034406828,3.42007796496,0.883221588018,-0.089513629025,-4.68172669021,0.374426171077
SIMA_AUTONOMIC_GANGLIA,5.38644812922,,,3.5774458068699997,,,2.9413603087099998,7.12871999204,,-0.655493801972,0.483012799379,2.7677613450300003,3.41419579317,,4.73698733159,-4.13805682167,-4.1400703088199995,1.57406401068,3.40491736801,3.1280002160900002,,3.81246790009,-4.0339513105,6.930434238130001
QGP1_PANCREAS,11.7449919214,,,,-3.2715247458,13.367195206600002,,11.227543618599999,-9.794813005639998,1.9791468358500002,2.40670832021,4.60028184419,8.52908404637,6.25697758458,8.395687289249999,,,,8.59164400316,,-2.00444841382,,-3.8100706073699997,6.004153045580001
RT4_URINARY_TRACT,,4.5631519238800005,2.08469678788,,1.36999190496,5.12572291981,4.15938737763,4.89462665935,-7.48731070378,3.6460886314699996,1.01912308138,1.6768425778100002,-1.4640272649000001,,2.8259047201999996,-0.16302230200999998,-1.30119530322,-3.2574651090099995,,5.11215050709,,,-3.95158066649,2.14496305588
HCC1395_BREAST,9.760721284219999,,,,3.91591424557,9.147252624930001,,5.99880515929,-6.9490014985,4.70903661428,4.952139530909999,3.37335030793,3.8752199762,5.09624898381,8.31933399247,1.37777836409,,1.53403514146,8.84971203047,5.30232505587,5.716967195830001,5.35474673991,,5.44360346785
NCIH28_PLEURA,,4.032314737719999,1.99009560401,4.769995238480001,1.67099033425,4.198042389419999,,6.45617410569,,2.6903069673299997,1.29629914956,3.4318820745300003,1.07892881939,1.83893493783,,0.624241323897,,-1.1115358604999999,5.189866900159999,,4.54762569516,1.32371807555,-3.42008143774,1.0762726868
NCIH2170_LUNG,6.192645064369999,,2.49143412469,7.22369297258,5.47629053178,,3.1042060461000003,7.050464965680001,-8.57937397217,3.1764468045200003,,3.7410528306099997,1.2650846788099999,-1.47823130535,3.80535134046,-3.86247707559,-2.6694080159799998,-4.45008442334,3.99325506638,6.18519034946,7.344541041,1.4261002163699998,-4.46598014174,0.9161823323989999
SW1271_LUNG,5.191566250909999,3.26556824665,1.9287970342099998,3.6072883372300004,0.421760470253,,,,,2.1003954677700003,3.27748249394,5.81084785535,,6.26332132821,3.4818072617599998,,-1.51920665604,-0.41699182292900006,5.39930504468,7.062721818089999,1.2672021923399999,2.46089915234,,6.32733990609
MPP89_PLEURA,7.05386377998,,2.4437561740400002,8.050960106,3.19393181208,9.66069811473,,6.0601640657,-4.36728247591,4.03096764754,0.927612548239,,6.5918500154799995,,2.92266111541,-0.620218781856,,-1.56201208333,8.42276767253,6.12844689497,8.45120788474,3.9924208102099996,-3.89461444425,
KYSE180_OESOPHAGUS,,,,3.1492476139599996,4.35150704032,3.94735239824,,6.133074601819999,-9.249536542589999,1.6666660788999998,2.24125565785,2.20631396757,,0.987545459981,3.6458494037,,,-4.02438734026,3.28259753262,,6.018828221000001,,-3.0779937465700002,
COLO205_LARGE_INTESTINE,3.4902695878400003,3.06625659632,0.0626593686653,3.11027666524,,-1.2327178437200002,2.77091995145,3.9607647905400003,-9.21777021666,,,2.37610701943,4.37126973965,4.56866097203,,-3.86293097676,,-6.09747249178,2.45591394429,2.6605613304099998,-4.44324548326,4.191499351619999,,4.78173586232
NCIH2122_LUNG,2.9957785424299996,2.74956960633,-0.44983215898100004,,-4.95376815133,,1.0470844936900001,3.94897076671,-8.31279612805,,0.165750305946,1.6711241247400002,,1.59982813187,2.44410875008,-4.15721999324,-3.25278616763,-5.46686680712,2.95064758811,3.23927555924,-1.3578873751299998,3.37194260858,-5.01397491114,
HUH1_LIVER,,3.41385805665,1.03327824825,5.0365712385800006,2.15614399338,5.675290201669999,2.86047554806,5.8624800939499995,-5.535882743759999,,0.770009940585,,3.02866721847,3.26320950777,2.9162357942400003,-1.31432041967,-1.70459102646,-4.62612876396,3.45927271639,6.423479624700001,,2.77304730046,-4.13103735363,4.20379540139
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6462599070199997,2.4202845910799997,3.04350825116,2.29409211571,,6.34145205049,1.9322141697599997,,-8.53590102711,-1.95377058324,-3.2627794416600002,4.46266356324,3.84697283171,3.8647522396599996,,-4.491344317069999,-3.60109565684,-1.61233968641,2.66308972575,1.85520779681,2.78505564087,3.7360194319,-5.59875967565,4.120874289840001
IPC298_SKIN,8.623766185710002,3.88923565161,-2.09228703257,7.5606473272,-7.09879367673,3.085681493,5.63241802031,,-8.09069731045,2.0936325462200003,4.01607729249,1.37905407057,8.70903858923,3.83097172508,4.51675080733,-0.6598922899440001,-1.1911906903799998,-2.12370646211,2.9652757383200004,4.74564382557,-3.3954732341400002,8.131854941639999,-3.9896621056800003,2.78882320608
HEL9217_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.82318156652,4.27479571698,2.6034424473400004,4.19192116539,4.73164699231,4.84602425818,7.310517448350001,7.224826556789999,-4.79620401547,4.6603303606,5.76946074117,3.2868265360000004,7.03386687932,6.4862247718,7.733443639860001,,,0.9137501636030001,7.062686885950001,6.939896260449999,,,-4.064623440369999,
SKNDZ_AUTONOMIC_GANGLIA,6.08590277037,,,3.3902050818,4.69098245533,7.329811880239999,3.41469901917,3.40114084223,,0.5694189920620001,,2.4059883534599997,3.2463598124799997,,1.6457721135899999,-2.38587540635,,-0.554791576488,5.85143746206,,4.64538393377,2.9548096053900004,-6.06269356186,5.79258819031
SNU475_LIVER,7.08429805107,,,3.87506323579,,6.53000325655,,,-5.36075506669,,3.9948864246199993,3.10933603941,7.289638686869999,4.46866099516,,1.29960651232,,-1.9713671282099998,9.91372580958,5.57139914229,6.848954342490001,,-2.86831013097,
F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.95708352642,,-3.5069695105900003,3.1665439252099996,-1.8320082951700003,3.73036069309,,2.93793557107,-8.81302857477,-1.6915346228400001,-0.958503892319,0.025366868849,6.2828492353600005,3.36443080365,,1.6554385667299998,-0.86476206305,-1.0807004865899998,2.40955306516,,-1.07820025663,,-7.566165121539999,
TE15_OESOPHAGUS,5.76406970366,,,1.65080741634,-2.28117656537,1.99227871898,,,-7.518300972889999,1.31969980764,3.2218022354799998,0.767570530265,1.32423173176,0.621029801093,6.6228774349699995,-1.21967321451,,,6.578515470580001,1.06507626875,0.8170181722579999,-0.048729826062099996,-4.15828399693,0.29823923443399997
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,19.1921808958,,2.5890059916299997,18.5032099996,5.0809029914999995,,,15.5397417379,,9.94557910675,14.863143141199998,10.853256706700002,14.667459418900002,17.5274541621,18.1507380179,1.2723448260899999,,1.18883158122,7.6757546873,8.14456617052,15.988759715399999,14.3991309885,-6.21459644696,5.00778858686
COLO678_LARGE_INTESTINE,3.9744860897300005,4.94751386059,2.80422415095,5.04000619018,-0.0691698857829,4.68125256896,,,4.61385144834,2.7204768422,2.05228529001,4.141893034680001,3.9622271999300005,3.40521752378,3.86908241175,1.48031056648,1.3008140316399999,,3.27529038973,4.988821709230001,,2.9199088738200003,-2.38015655625,
CMK86_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.8269970273,,1.0485102150399999,2.65189160349,,3.5024226455800003,0.599807206216,6.3492410606,-5.73247663099,,-0.652499146585,1.1976812516700002,6.1149453863900005,4.33752008592,1.412785236,-4.14122764322,-3.1729751450599997,-1.18355835164,,,4.178877283169999,3.33415035332,-7.05350193837,
JHUEM2_ENDOMETRIUM,,,,3.0540851204500004,2.31100933118,4.24751768728,,6.4259706120599995,-7.218023906439999,,1.91540568566,1.55025996338,3.47563545301,,2.43380292166,,,-4.29691155792,7.17879362359,3.02087922952,4.7141077732,,,4.26894727817
J82_URINARY_TRACT,,,3.31008143537,4.37665073458,5.03603551184,,7.61708022902,4.63361219631,,4.010221265759999,4.23325955496,3.14014292417,6.2955897388,7.7166309992699995,4.5446397007199995,-1.0518081826299999,,0.106461332195,,7.4558913649,7.32585517697,3.44278651226,-2.4757594100499998,6.168343833450001
KURAMOCHI_OVARY,5.6278144047500005,3.5316609178699996,2.9152284529799997,2.6871895376599997,2.05275694356,,4.93060540507,,-1.9802120617900003,,,3.9083578854300005,2.40356808165,,3.8418996825800003,0.095629591869,0.861490579534,1.0536159650599999,2.84285773017,3.49317553362,4.631894460940001,,-3.16641106443,3.3466162865099998
NCIH1568_LUNG,6.18193398652,3.21544801355,,,4.414038426399999,2.8382858670399997,2.81311524984,,-6.254780930700001,,2.13380282495,3.9898440516000004,2.9157461208999997,3.3250595398500002,3.4356271955799995,-2.2247735562799997,,2.1884785030900002,,,,3.39242740042,,2.06318218748
MFE319_ENDOMETRIUM,7.189260279069999,,,,,7.12092048479,,6.09146891107,-7.814679089660001,3.0586079344200003,4.37549475366,2.4492555857,,1.71711801901,6.0457115189,0.319801985784,,-0.524991316454,9.48922074178,6.85203153857,3.4261963511799998,,-3.8058725299000002,0.9548849578640001
HCC827_LUNG,6.32905972087,,,3.35656293282,,6.0671477866900005,,4.06182880565,-4.4567655884,,2.29854487528,5.23966261135,-1.08294994869,2.24700199928,5.886999783180001,1.9165676576599997,,-1.7835225304799998,7.16008968595,,,-1.47480365373,-2.95119996359,
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.66688567192,,3.13827516019,3.15801531489,2.76853037759,3.96538959685,0.838382761833,3.34908927518,-8.30617388424,1.97061452812,-0.35504145795500003,1.82379219961,5.34397406174,2.41460317748,1.50092435907,-3.9455729122900003,-3.53991318459,,2.66270689822,2.4891422958500002,5.51207910762,1.9026782458900002,-7.637452509,3.25473509237
NCIH1373_LUNG,6.7975818938999995,6.601575893080001,2.1202297420700003,4.34525281211,5.07015733354,4.04276200625,,6.207974662330001,-0.632640153617,4.01606558678,5.2866499533499995,3.46827261064,4.26171865626,3.84724784812,3.4897802318199997,2.18479029823,0.899413831169,,6.66903715707,5.1204176844400004,4.92759185561,3.8681788953300007,-2.84687127661,5.0185940035000005
MESSA_SOFT_TISSUE,3.54908667186,3.40680346449,2.6108035586500002,6.800186392490001,5.788346976880001,,4.4911572342,4.25468451086,-6.62239653101,6.15855812456,2.6584137711099998,3.4640534774500003,6.598363366259999,7.077039809510001,2.7405327372400006,-2.96975844128,,,3.59503619934,,,7.32817684977,-3.31967878329,6.145747933609999
MSTO211H_PLEURA,2.36756680966,2.9898057815599994,0.44052368811000003,3.6702990710300005,,3.1464158068700003,2.34741624159,5.97578923579,-5.805770746089999,4.118899868080001,1.1569756676799998,1.15347428142,3.0664930352999997,3.24468002129,2.6726120938099998,,,-2.27863690789,2.7638397042,4.36824241564,3.33006039241,3.1277576266100002,-3.9332470645599997,4.28151585085
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.00168958425,1.88711082676,-2.62352102462,4.33081780727,,1.7515581454900002,-0.27102476558,,-9.657353994760001,,0.9227745462799999,0.396614182609,3.74958379133,3.07676117177,2.5407007701700004,,-5.71189969596,-3.48542443206,2.4666740229,1.3575306585799998,1.6539267096599999,1.72745332756,-5.74807478566,2.07989616079
RERFLCMS_LUNG,7.82321948617,6.43581989397,3.05979355255,,2.9659362528099997,4.54089281064,3.8697530265499998,,-7.4936149493499995,3.67720821021,4.17127211337,4.88663162049,6.88746540033,,,2.10286181816,,-2.6407546532799997,10.4161024079,,,4.29805690744,-2.72558872761,9.43046683122
KLE_ENDOMETRIUM,,,3.80722409807,5.778111386390001,6.870345383609999,6.6393109133,7.088036892589999,6.9575648260000005,,5.07516106866,6.35095975418,4.55405323989,3.10834670732,5.287263257619999,9.03249815633,2.8066363996099994,0.716029344008,,7.37611342642,7.606813000139999,5.2897984729,,-3.6411369619699996,6.13217981477
SKLMS1_SOFT_TISSUE,4.13789293958,,,2.3212563524000003,1.23797213313,2.7872213614700003,,3.40225989893,-5.57929740625,1.06600067041,2.10341909487,1.4296838031099999,3.6000855033599994,,2.42986961249,-2.71944453995,,-2.08856322907,7.1548150358000004,,,2.5059179075999998,-3.85396619667,2.21757907636
LU99_LUNG,,3.12256366511,-0.6942750163070001,4.904611340340001,-0.778414309667,2.7961303506,,6.0612292951199995,,1.01979770035,0.690159491307,0.612603691758,3.2443362426899998,2.4237804393599998,1.5518281718200002,-4.333930283969999,,,2.07907808655,3.15995304826,0.907479859381,,,
TE5_OESOPHAGUS,7.777717114450001,,,3.8870094191800004,4.7791650325,6.57492277344,,4.75357212687,-6.05223370654,,5.37147493296,4.66589929211,4.89392973544,4.49053314914,7.462765410680001,-2.36949274817,,-1.43625315132,8.74078530812,7.212307747210001,,4.049303650930001,-2.40116762777,5.446920394099999
CAKI2_KIDNEY,6.17591596857,,0.262312968317,7.5289614903699995,1.42487219074,3.33297923538,9.24405784518,4.05911667228,-6.01422642051,4.02144876149,,2.81434682827,1.56788345653,3.06710759574,6.6907959658700005,1.92352105928,1.32652073316,-0.0020541785806699998,,6.9882953826800005,4.88158895103,2.06248124659,-3.3603936021700003,2.24021204453
HPAC_PANCREAS,,2.6106073295299996,1.5278971091100002,,-2.2019826401900002,3.7523722025199997,,2.35032532685,-6.484580330369999,,0.809171755238,2.8253059599699997,1.6570964288499999,,1.4960091541,,,-3.21924934522,,7.527763855810001,1.01799998548,1.6455347295500002,-4.08717217205,3.89061409915
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.41537995945,2.4108047529,,,4.19668634652,3.6201924689999996,2.7021659438200003,7.197719192869999,-5.21215460485,3.26913321482,1.73645640365,2.04386945333,2.56343891447,4.50576854622,2.70863678391,-3.4959437587,-3.5873873109900005,-0.362114057426,,2.13130225977,4.62665239201,2.91736397611,,
GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5167091646,1.4172281942299998,2.7733802907099996,,3.7365753034699996,,1.78309134811,7.51306451283,-9.317217719830001,2.7141080998600002,1.21659881904,1.96663719592,,,,-4.13634464618,-4.65215126296,-0.230723004305,,2.4689679255700003,6.942013765489999,,-4.8082569369999995,6.06060782853
ZR7530_BREAST,9.3362359711,3.94992306044,1.4756705462000002,3.3871845677200003,,13.1968336602,,6.20058682406,-0.39972772938600004,8.159226179289998,5.60597518436,,8.16463998852,-2.8503732144800003,12.134866688599999,9.1567895196,0.5104205999360001,,2.43128366586,8.87750431297,11.0254604718,,-5.45497531581,5.53338452364
CORL23_LUNG,,,,7.645179379419999,3.7871588315300007,5.29253289257,5.23321911221,8.51321814327,,,2.8615560537299998,3.75148889927,4.85537009203,4.48439205367,3.1823877993900003,-1.3953952095200002,-1.6632174735499998,-0.09820794957699999,,7.15436719359,7.00948674577,7.701281051919999,-3.4489706428400004,
HCC70_BREAST,8.54830946563,6.71504932594,,5.92600214137,,8.1982887816,11.6946509237,4.51669864276,-6.50850324356,2.9220646438599998,2.24000922948,3.49580002918,,3.2823393731099997,3.68257156303,-1.67859613479,-1.6843284065700002,-2.35065335885,7.630350324119999,9.33808735348,4.826189537219999,3.3700808475999997,-3.8659615347800003,5.02404072046
T24_URINARY_TRACT,5.30073060609,,-0.641370645977,5.46672446201,2.13440152353,2.9155554714700003,6.27167734291,5.73293416977,,3.6524633808199995,,,2.2573187326900004,4.42110822086,2.88636064412,-2.3205869653,-3.72321295209,,4.43472793745,4.79048436244,,3.1337336167000003,,
A253_SALIVARY_GLAND,5.8250039416299995,5.866873265800001,1.73247699816,4.317888407830001,2.9476746485400005,4.83442090287,9.13687930008,5.51346431156,-7.072663296519999,5.177139803959999,3.68288091286,4.761440686909999,3.4307275672000004,4.06279063794,4.519564992469999,-3.28315491184,,-1.50737637273,3.8286470640699997,,,2.9997916651999996,,3.6248332696800007
SJRH30_SOFT_TISSUE,,3.4946566766300005,1.8459307594799998,4.500869852109999,4.59591913701,5.77587808635,5.811582628740001,5.463795042509999,-6.682524614630001,0.823043109805,0.219616405302,3.5548845507199998,4.59502374183,,,-2.6885520028600003,,-0.383120457187,3.0435310251999996,3.0719765501,4.99187402448,3.3566864684099995,-5.31367710148,5.3073746903400005
CORL105_LUNG,6.2417555269800005,,2.5061357071200003,3.9416329058899997,0.684567024972,4.6603799634900005,,6.8455742957500005,-1.3215403846,3.70301670595,,4.1348751618,,,,1.8410545326199999,,0.129147563695,6.938849513969999,6.3880122005599995,2.71887943112,1.99382448996,,1.58723728814
EFE184_ENDOMETRIUM,7.5759541726499995,4.41080875075,,7.8061985826399996,3.6361880858199997,7.922688076689999,7.97577273702,,,3.95250561161,4.246867022119999,4.9743819364599995,1.6614035542399999,,4.0036201168,1.42924696979,0.09876794248649999,0.8459596606090001,7.078688708830001,7.83003313592,5.38535665633,,-2.56663496505,4.61651637356
WM115_SKIN,6.82656781623,,2.6962163331499998,,-0.179176502718,3.47154137378,,,-2.3064615877900003,6.016284121569999,7.35746737542,,,6.196282092030001,9.855358986989998,,,-2.7509642282200004,9.639046353989999,,2.4856997378,,-2.49618743554,5.31372669901
BT549_BREAST,4.601865227609999,,,5.09648237693,4.96243492101,,,3.3051990797500004,-7.105111854489999,2.3748875263299998,2.32738755283,1.9569400835,2.85163765772,2.84257485298,2.9495636092299997,-3.4705321582599997,-2.49629338615,-4.87029977697,,4.699871770930001,5.7031966362,2.52498614833,-2.9006426694700003,4.516023017169999
NCIH1869_LUNG,5.93760496788,3.39123618009,2.24787442001,3.5071979379800005,3.0345636672099996,5.18774683299,6.19570282029,3.5392447267500002,4.7558552122,3.93365478504,1.5537120718000001,4.36355861118,1.9321145160599997,3.11564971116,,1.61339182884,0.911854933978,0.337915261304,,6.29285697338,5.58182945977,2.30197379465,-2.4986319713599996,2.68757492136
SW579_THYROID,6.340807838509999,1.8589748597799998,1.21587429896,5.32455174929,2.35478486308,,5.02405947953,5.34667883403,-6.079561513759999,,1.96242028276,0.632651814026,1.9406646251400004,4.10357399807,3.42079578191,-1.79917833005,,-3.9389932264699996,,6.98088218232,4.98565206461,1.9205626083,-3.73140649134,3.3984459985799997
NUGC4_STOMACH,3.3414351408300003,,2.7834521741500002,1.5465781933899998,,,1.4015631091299998,,-7.52534473163,3.23459021737,3.7448130668,2.82322988028,-1.0348789945999999,,3.7001336664499997,-3.17911155311,,-4.9950462167800005,4.95699920726,6.41285931117,-3.0691350527900005,-0.340130083968,,-1.20457326822
COLO679_SKIN,2.8826705173100002,2.89132879083,-0.18749603492199998,3.8684655745599996,-5.22934786947,-0.468241804615,3.4704447407699996,,-4.407611835,3.1709884881,3.1631134020099996,2.9972321827,,5.67633823359,3.7532203428800006,,,-2.90243057513,3.43186096098,4.1333995317,-2.03217339493,6.57722160659,-4.55560941304,
NUGC3_STOMACH,7.527278851699999,3.33311507985,0.897372443168,,0.449980372521,3.19851365403,4.5172856899000005,5.30087050871,-9.05668722748,3.59420905194,2.08917019309,3.0036959565499997,2.38575865439,1.0410566860700001,3.18730337889,-3.0197491636100002,,-3.1290242176999996,2.6498980158200003,2.9441764451099997,2.7626040427599996,1.8065411197699999,-3.5739607851599997,0.5967124544560001
TT2609C02_THYROID,6.184704162819999,,,,-4.41800271336,3.91918256203,1.75927329004,7.01564336906,,,,1.34259848588,3.0403779520099996,4.21522236054,2.59234089473,-2.1960060701499997,-2.55583276757,-3.1701722540099997,4.54094718399,,-0.372070382218,3.1496404005299996,,
VMRCLCD_LUNG,4.68021031924,2.97839395728,,,3.73640897081,,1.08242084609,7.266097544380001,-8.65726777631,,0.303739644486,2.64976423465,,,1.68113434736,2.4921284426700003,,-2.10652053465,,,6.096533920240001,,-6.2730112034,5.32451637923
ALLSIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.79524384645,-8.4088623766,0.272446739051,1.3076281303200001,3.42320779048,2.80443547997,3.80173159148,3.47788106049,-8.204466963789999,1.48982637109,0.040517031821800005,,-2.21597233273,2.78788977028,,-6.87575932739,-5.6023187203600004,-0.6987084269,1.46694098252,0.229051903174,,-0.327987133565,-7.09633584906,2.67522859141
MG63_BONE,6.235530106819999,3.5659524202699995,3.0815351929799997,6.71165300154,4.34857319764,6.0211410683899995,4.44919617415,6.4629871117799995,,1.74523592691,,2.35685703474,3.8919674720099997,,,-1.98486927676,-2.12092885867,0.6449823253320001,5.67443290056,8.45455148128,,4.22294120883,,4.84460378943
KP3_PANCREAS,2.35606745315,3.6411752934,1.61710578636,5.7571663294099995,,2.91449480842,4.68100069431,4.651862099190001,,4.2057417158699995,1.4696512302899998,,,5.01465141399,,-0.077462800938,1.13886191051,-2.21707980524,2.3040621879099996,6.0940255076300005,4.19536223102,3.3699931032099997,,3.5702093836
SW48_LARGE_INTESTINE,3.3592110548100003,,2.2346854077300002,6.7392307262,-7.1526767934899995,7.544814421769999,2.03787153566,5.134976089369999,-8.03044949375,-0.00678750610022,-1.22655435724,1.3379818193100002,2.75166430392,0.785899907194,2.34969921834,-2.9140347028099995,,-5.93210937007,,2.57088443876,-4.6912669972800005,0.31916560287900003,-4.50673870071,0.877979297516
HS939T_SKIN,5.15712703724,2.74533967727,2.1931850593099997,3.07143620041,-1.74925098933,,3.29939581717,2.29107855449,-2.09667494178,6.283999316240001,3.9464539015,2.89051961355,5.49279024484,4.485462689459999,5.30697859816,,,-4.63757829931,,4.38815883828,-0.00789127570393,2.12474690724,-4.08907609876,
FUOV1_OVARY,7.04801008115,,,8.898701911849999,1.18587190037,9.131642702799999,8.841357156699999,,-5.40297886685,0.977252683548,1.2385330713200002,2.23321695113,2.36087466995,3.61164414366,3.5435659182699997,1.4299379361500002,-1.53000166697,,3.2123588955,8.38671992798,4.1469646886,,-4.40965739366,4.26074893038
NCIH650_LUNG,,,1.66604290416,3.37038061019,4.30730158339,5.69126947044,4.39336918764,3.8690488755000003,-5.44371681046,2.94084415943,3.2188282093900003,4.56119728339,6.95628528898,3.84386242117,3.1111162554400003,0.489742085603,,-1.65901884014,,7.095971113460001,5.14055261746,3.5164300690900006,-2.70549311399,5.00455815624
HCC1569_BREAST,7.58136129786,5.44887767677,4.58405869528,3.4712584054000004,4.716901522940001,5.257688055969999,3.50770898437,,3.6846095909400005,4.04371250755,6.48488463155,,,3.6299881784099997,4.88140267323,2.85544245725,-0.550249892521,-1.6625598807,7.36527387959,,6.485074954090001,3.5501822658199997,-2.0334708654,4.7354851386000005
HS683_CENTRAL_NERVOUS_SYSTEM,7.83860237651,4.71940365596,,6.279121399959999,3.4350663731999997,4.94779241378,4.73560220423,,-6.39561941496,2.70443856081,1.7631677260799998,2.67134236552,3.73151393116,7.431410695580001,,-0.541322014173,,-3.04012575848,8.59599013176,6.50874392982,6.61103758489,,-2.8214163485799997,8.28193696095
HARA_LUNG,9.192901129600001,,2.05553764187,5.2684692903400006,2.31080503086,7.5486178199500005,,,-6.819402933169999,,2.18747887595,3.22162436025,3.3574482323900003,2.67341219457,,,,,8.86219597236,7.7779352380299995,5.22451376807,3.1237670033700002,-2.73022306473,2.7851863782999997
PANC0203_PANCREAS,5.29200201869,3.8130359703400005,2.2114509582700004,5.99391274671,-5.4816881852499995,6.224061144959999,3.78813903675,5.30509087496,-3.6528448937099998,1.15424885711,1.9060239645800001,3.3396426155900003,,2.33158441174,2.39432037719,-0.0361516230034,-0.9483041710969999,-2.7809464907,,5.72497361717,,1.1929250904000002,-4.18482664906,2.58596489127
HCC56_LARGE_INTESTINE,,5.77921265902,3.87043661549,,-5.764290367849999,8.52983825495,,4.5888544233,-2.751218094,3.78526320139,,5.295240858690001,3.86896079898,4.16771411317,7.92577165278,,0.288451421951,,9.14273963204,,,3.53192680305,-4.03494538206,4.70433773654
MELHO_SKIN,4.56460472826,2.93777198289,,3.8780854132599996,-5.84244043603,-1.1243914637,4.7667720045,,-2.08135443559,2.04851324137,1.9951086152400002,2.2288663517,3.1077071983599995,,2.54803237164,-0.0984531325532,,1.28083674676,,,-2.67790769863,2.03018774335,-4.8143081920899995,2.99387453723
ESS1_ENDOMETRIUM,5.67233628033,,,0.233204402072,2.84876573553,3.3944566301999997,,-3.1811743569499997,,1.5312255700400002,,,,1.90766360223,3.18265110821,-6.285314500040001,,-2.26875343741,,,,3.08455000704,-4.35144328012,3.0587225471
NCIH1581_LUNG,7.9733427988,3.1905053468199998,,3.0960818042000002,2.58519693301,7.128323760010001,3.2547699641100003,5.98969430658,-7.2509348011000005,,3.2085772930000003,,6.837918241230001,7.489191065489999,4.69409673469,-0.22693318586599998,,-0.168845933029,6.2355156223899995,6.9428330553799995,,2.8404140222900005,-4.15373049938,
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.41380704205,,1.22362131861,3.99987956638,-1.10652448837,5.880868500580001,1.90094477262,,-8.05109888619,0.9590738172059999,-0.357248183338,0.519402023353,3.41162147169,5.40680804633,,,-3.73940762686,-1.57771996158,0.5320988471,0.40569746024400005,1.48801429974,4.23471119081,,4.29183129571
NCIH647_LUNG,5.07450607049,5.01440285014,4.89167293137,,4.0492624603800005,6.18120929602,3.9585021139699994,2.9271395418400004,-5.17532490136,,5.508581353159999,6.783160588130001,2.12716491362,6.995417717939999,8.155426547160001,2.9044969381299994,,-2.24513896162,6.27686624476,3.96046651106,,3.67978239301,-1.1570679968000002,
BL41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.88947712246,4.19111721369,,7.501051724380001,6.19117284015,,3.15652018774,3.7557087809500005,-8.207213550399999,3.20908279227,,2.03143614574,5.646297508840001,2.66252501242,2.61488262217,-2.68314441454,-4.31225836811,,6.2675516172300005,5.9457481578,,5.26314897851,-4.31307549003,3.77290260504
