,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.62086244612,5.33579131566,-0.95228936926,3.9531356068199996,3.87689086118,,1.5405858511000001,3.6878962886699997,-8.42961183407,,0.49360912329400003,0.711783869549,6.325648075469999,2.1995296669999997,2.14346186582,-4.13343574903,,-4.559130100290001,6.993398952710001,6.58817145483,3.83706078107,2.3887078742,-6.38454913944,
SF8657,9.75596900505,,0.417208190455,10.316958785499999,,3.5684001233,7.752268674410001,,-3.62048443612,3.0105777577499997,1.75835658662,8.14816579928,5.7813987006300005,9.13491642407,3.8624058352399997,,1.9189700504599998,,10.2049511077,9.913291353710001,8.950951335389998,6.2652440166,,8.97343209095
IGR39_SKIN,5.787205044330001,,1.91077441402,7.6422888279,2.84786445364,4.08280334439,,4.19761707733,-6.24042592506,3.1620329312299997,2.64779195492,3.5130662893,1.6179103080500001,,3.0893425092,,-1.49536015496,,,3.3936281008,,3.70334112422,-3.54781830138,6.0688084379400005
G402_SOFT_TISSUE,3.18217895665,,0.735104303792,2.18585129116,3.12552812884,5.07595802482,,5.07581637607,-7.951490626939999,,3.0856748333099997,1.27359840829,2.3483753886099996,4.09494056648,2.9736040016400005,,,-3.6967919487199996,2.0638235316799998,6.148718371189999,,2.9338958654400003,-3.289198182,
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.36658463933,3.41219347019,,3.35776795872,3.18199611988,3.187895058,4.08014856398,4.17809185275,-7.26170121844,,,,1.91451704998,2.0470468254,3.0415737036,0.30416623453200003,1.1686719828899998,-2.44461934645,2.46621725614,,5.69810029607,1.9629502703,-3.5531105109699994,1.94821484845
ASPC1_PANCREAS,7.55255184615,3.7684801718800003,,3.5204311134800004,,4.62278644536,,4.44741539215,,,0.12218297729699999,2.88998484579,,,2.3129477476,,-0.809250872183,-3.23773170061,3.0984127047900003,,-0.031664071531599995,2.3817795901700003,-4.3820604881400005,
JHH5_LIVER,,,1.58709054713,4.54595823897,-1.8548750161900003,6.090771510780001,,5.94995591155,-6.5612712027199995,,1.9960773254700002,3.52725805107,0.730291207235,,2.9792785870599996,-3.60652400368,,-5.19045956812,,3.42007796496,0.883221588018,,-4.68172669021,
SIMA_AUTONOMIC_GANGLIA,,3.4166547352,1.7221546168200002,3.5774458068699997,0.169400585101,8.39174044622,,7.12871999204,-5.85725425385,-0.655493801972,0.483012799379,2.7677613450300003,3.41419579317,6.78012544783,4.73698733159,-4.13805682167,,1.57406401068,,3.1280002160900002,2.5565066788,,-4.0339513105,6.930434238130001
QGP1_PANCREAS,11.7449919214,,,3.42061383598,-3.2715247458,13.367195206600002,,,-9.794813005639998,1.9791468358500002,2.40670832021,4.60028184419,8.52908404637,6.25697758458,8.395687289249999,3.2948479600300002,,-1.71549710105,8.59164400316,7.48211467745,-2.00444841382,9.28147697048,-3.8100706073699997,6.004153045580001
RT4_URINARY_TRACT,5.0750221405,,2.08469678788,5.02299849025,,5.12572291981,,4.89462665935,-7.48731070378,3.6460886314699996,1.01912308138,,-1.4640272649000001,2.10679933581,2.8259047201999996,,-1.30119530322,,2.7194111172500004,,2.7534760081400003,1.08129962676,,2.14496305588
HCC1395_BREAST,9.760721284219999,,,4.82018155235,3.91591424557,,,,-6.9490014985,4.70903661428,,3.37335030793,,5.09624898381,,1.37777836409,,1.53403514146,,,,,-0.956064902528,
NCIH28_PLEURA,5.102376748369999,4.032314737719999,1.99009560401,4.769995238480001,1.67099033425,4.198042389419999,2.67197071728,6.45617410569,-2.41636818643,2.6903069673299997,1.29629914956,,,1.83893493783,3.1685590448100003,0.624241323897,,-1.1115358604999999,5.189866900159999,5.05108344561,4.54762569516,1.32371807555,-3.42008143774,1.0762726868
NCIH2170_LUNG,,2.59751256776,2.49143412469,7.22369297258,5.47629053178,6.78722862535,3.1042060461000003,7.050464965680001,-8.57937397217,3.1764468045200003,1.16480293192,,1.2650846788099999,-1.47823130535,3.80535134046,-3.86247707559,-2.6694080159799998,-4.45008442334,3.99325506638,6.18519034946,7.344541041,1.4261002163699998,-4.46598014174,0.9161823323989999
SW1271_LUNG,,3.26556824665,1.9287970342099998,3.6072883372300004,,3.56404537143,4.5536268477499995,3.6493875893900003,-3.18516135702,2.1003954677700003,3.27748249394,,3.6501472441400002,6.26332132821,3.4818072617599998,-1.8501617916900004,-1.51920665604,-0.41699182292900006,5.39930504468,,1.2672021923399999,2.46089915234,-2.7686805644700003,6.32733990609
MPP89_PLEURA,,3.3382619659900006,,,3.19393181208,9.66069811473,8.76219765333,,-4.36728247591,4.03096764754,0.927612548239,3.9222524415400004,6.5918500154799995,5.15906813069,2.92266111541,-0.620218781856,-0.6310597388270001,-1.56201208333,,6.12844689497,8.45120788474,3.9924208102099996,-3.89461444425,6.01688869744
KYSE180_OESOPHAGUS,7.733654728210001,,,3.1492476139599996,4.35150704032,,,6.133074601819999,-9.249536542589999,1.6666660788999998,2.24125565785,2.20631396757,1.35775371869,0.987545459981,3.6458494037,-2.2374959294599996,,-4.02438734026,3.28259753262,,6.018828221000001,2.42166261278,,0.9379818587819999
COLO205_LARGE_INTESTINE,3.4902695878400003,3.06625659632,0.0626593686653,,-7.030790089710001,-1.2327178437200002,2.77091995145,3.9607647905400003,-9.21777021666,1.30631875564,-0.593692058055,2.37610701943,4.37126973965,4.56866097203,1.9045894238599999,-3.86293097676,,-6.09747249178,,2.6605613304099998,-4.44324548326,4.191499351619999,-4.61699262273,4.78173586232
NCIH2122_LUNG,,2.74956960633,-0.44983215898100004,3.7833609792000003,,4.19973098731,1.0470844936900001,3.94897076671,-8.31279612805,0.805122342437,0.165750305946,1.6711241247400002,2.5656449658400002,1.59982813187,2.44410875008,-4.15721999324,-3.25278616763,-5.46686680712,2.95064758811,3.23927555924,-1.3578873751299998,3.37194260858,-5.01397491114,2.43407989273
HUH1_LIVER,5.322866933999999,3.41385805665,,5.0365712385800006,,5.675290201669999,,5.8624800939499995,,0.8933493954180001,0.770009940585,1.35319491186,3.02866721847,3.26320950777,2.9162357942400003,,-1.70459102646,-4.62612876396,3.45927271639,6.423479624700001,4.32308718722,2.77304730046,-4.13103735363,4.20379540139
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6462599070199997,2.4202845910799997,,2.29409211571,2.30160033134,6.34145205049,1.9322141697599997,7.100507450219999,-8.53590102711,-1.95377058324,-3.2627794416600002,,3.84697283171,,1.61282433579,-4.491344317069999,,-1.61233968641,,1.85520779681,,,-5.59875967565,4.120874289840001
IPC298_SKIN,8.623766185710002,3.88923565161,-2.09228703257,7.5606473272,-7.09879367673,3.085681493,5.63241802031,8.550598322539999,-8.09069731045,2.0936325462200003,4.01607729249,,,3.83097172508,4.51675080733,-0.6598922899440001,,-2.12370646211,2.9652757383200004,4.74564382557,-3.3954732341400002,8.131854941639999,-3.9896621056800003,2.78882320608
HEL9217_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.82318156652,4.27479571698,,,4.73164699231,4.84602425818,7.310517448350001,7.224826556789999,-4.79620401547,,5.76946074117,3.2868265360000004,,6.4862247718,,-1.0081985365100001,,0.9137501636030001,,6.939896260449999,3.81621544519,4.25119875812,-4.064623440369999,4.46710974475
SKNDZ_AUTONOMIC_GANGLIA,,,3.34768115435,3.3902050818,,7.329811880239999,3.41469901917,3.40114084223,-7.79836271748,0.5694189920620001,1.11937016633,,,3.84716978726,1.6457721135899999,-2.38587540635,,-0.554791576488,5.85143746206,2.6428998152900003,4.64538393377,,-6.06269356186,5.79258819031
SNU475_LIVER,7.08429805107,,1.8552595691999998,3.87506323579,5.27107897081,,,7.34830794844,-5.36075506669,2.84395821056,3.9948864246199993,3.10933603941,7.289638686869999,,7.37917483245,,,-1.9713671282099998,9.91372580958,5.57139914229,6.848954342490001,3.53733223389,-2.86831013097,5.605369333
F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.95708352642,2.661206935,-3.5069695105900003,3.1665439252099996,-1.8320082951700003,,4.46175388208,2.93793557107,-8.81302857477,-1.6915346228400001,-0.958503892319,0.025366868849,6.2828492353600005,,1.82910654882,,-0.86476206305,-1.0807004865899998,2.40955306516,1.3424886098299997,,4.83902265944,-7.566165121539999,3.19367196963
TE15_OESOPHAGUS,5.76406970366,,,1.65080741634,-2.28117656537,1.99227871898,,2.39755079108,-7.518300972889999,1.31969980764,,0.767570530265,1.32423173176,0.621029801093,,-1.21967321451,,-2.78567134926,6.578515470580001,1.06507626875,0.8170181722579999,-0.048729826062099996,-4.15828399693,0.29823923443399997
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,19.1921808958,,,18.5032099996,5.0809029914999995,11.9862558956,,15.5397417379,-9.12183347151,,14.863143141199998,10.853256706700002,14.667459418900002,,18.1507380179,1.2723448260899999,,1.18883158122,7.6757546873,8.14456617052,15.988759715399999,14.3991309885,-6.21459644696,5.00778858686
COLO678_LARGE_INTESTINE,3.9744860897300005,4.94751386059,2.80422415095,5.04000619018,-0.0691698857829,,5.15723567381,6.1019665712,4.61385144834,2.7204768422,2.05228529001,,3.9622271999300005,3.40521752378,3.86908241175,1.48031056648,1.3008140316399999,-2.53654490807,3.27529038973,4.988821709230001,2.41681432871,2.9199088738200003,-2.38015655625,3.1040438753099995
CMK86_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.8269970273,5.035080482250001,,2.65189160349,5.50834266151,3.5024226455800003,0.599807206216,6.3492410606,-5.73247663099,1.5903526234399998,-0.652499146585,1.1976812516700002,6.1149453863900005,4.33752008592,1.412785236,-4.14122764322,,-1.18355835164,2.6192557346400003,2.77200467892,4.178877283169999,3.33415035332,-7.05350193837,3.0784777705699997
JHUEM2_ENDOMETRIUM,3.0311079810500003,,,3.0540851204500004,2.31100933118,4.24751768728,,6.4259706120599995,-7.218023906439999,3.7250776256300004,1.91540568566,1.55025996338,3.47563545301,4.62311258146,,-3.53110346356,,-4.29691155792,7.17879362359,3.02087922952,4.7141077732,1.8193287558700002,-5.27457539378,
J82_URINARY_TRACT,8.054898572599999,,3.31008143537,4.37665073458,,8.49456126722,7.61708022902,4.63361219631,-1.94306406113,4.010221265759999,4.23325955496,3.14014292417,,,4.5446397007199995,-1.0518081826299999,,0.106461332195,9.37808709245,7.4558913649,7.32585517697,3.44278651226,-2.4757594100499998,
KURAMOCHI_OVARY,5.6278144047500005,3.5316609178699996,2.9152284529799997,2.6871895376599997,2.05275694356,5.864753306669999,,5.15856889232,-1.9802120617900003,1.69024572086,0.116996564362,3.9083578854300005,2.40356808165,3.6604588615400004,,0.095629591869,0.861490579534,,2.84285773017,3.49317553362,4.631894460940001,2.02212519089,-3.16641106443,3.3466162865099998
NCIH1568_LUNG,6.18193398652,3.21544801355,0.906356123016,5.13730788907,,,2.81311524984,2.51697358967,-6.254780930700001,3.22607324232,,3.9898440516000004,2.9157461208999997,3.3250595398500002,3.4356271955799995,-2.2247735562799997,,2.1884785030900002,3.25778618365,3.06116538718,4.4534749852,3.39242740042,-3.6705935265900003,2.06318218748
MFE319_ENDOMETRIUM,,,,2.13774521211,2.4522653585799996,7.12092048479,,6.09146891107,-7.814679089660001,3.0586079344200003,4.37549475366,2.4492555857,0.401184075427,1.71711801901,6.0457115189,,,-0.524991316454,,,,0.894835339,,0.9548849578640001
HCC827_LUNG,,,,3.35656293282,3.2984440624199998,,,,-4.4567655884,3.00082910902,2.29854487528,5.23966261135,,,5.886999783180001,1.9165676576599997,,-1.7835225304799998,,3.3588849949400004,6.52245724247,-1.47480365373,,-4.18542859264
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.66688567192,2.50239216512,3.13827516019,3.15801531489,2.76853037759,3.96538959685,0.838382761833,3.34908927518,,,-0.35504145795500003,1.82379219961,5.34397406174,2.41460317748,,,-3.53991318459,-2.1202860110799997,2.66270689822,2.4891422958500002,5.51207910762,1.9026782458900002,-7.637452509,
NCIH1373_LUNG,,6.601575893080001,2.1202297420700003,4.34525281211,5.07015733354,4.04276200625,6.59618485066,,-0.632640153617,4.01606558678,5.2866499533499995,3.46827261064,4.26171865626,3.84724784812,3.4897802318199997,2.18479029823,,-2.1538513471200003,6.66903715707,,4.92759185561,3.8681788953300007,-2.84687127661,
MESSA_SOFT_TISSUE,3.54908667186,3.40680346449,2.6108035586500002,6.800186392490001,,6.710281445830001,4.4911572342,4.25468451086,-6.62239653101,6.15855812456,2.6584137711099998,3.4640534774500003,6.598363366259999,,,-2.96975844128,,-4.63239152315,3.59503619934,2.95777893117,5.91910752168,7.32817684977,,
MSTO211H_PLEURA,,2.9898057815599994,,3.6702990710300005,-0.0189913317683,,2.34741624159,,,4.118899868080001,1.1569756676799998,1.15347428142,,3.24468002129,2.6726120938099998,-1.90633253412,,-2.27863690789,2.7638397042,4.36824241564,,,-3.9332470645599997,4.28151585085
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.00168958425,1.88711082676,-2.62352102462,4.33081780727,1.1393911613299998,1.7515581454900002,,5.204411099830001,-9.657353994760001,2.8761409630699997,0.9227745462799999,0.396614182609,3.74958379133,3.07676117177,2.5407007701700004,-5.66957027107,,-3.48542443206,2.4666740229,1.3575306585799998,1.6539267096599999,1.72745332756,,2.07989616079
RERFLCMS_LUNG,7.82321948617,6.43581989397,3.05979355255,,2.9659362528099997,4.54089281064,,,-7.4936149493499995,3.67720821021,4.17127211337,4.88663162049,,5.44927812262,6.091044524019999,,,-2.6407546532799997,10.4161024079,6.4134037049599995,,4.29805690744,-2.72558872761,
KLE_ENDOMETRIUM,5.69787985598,6.95689278626,3.80722409807,,,6.6393109133,7.088036892589999,6.9575648260000005,2.0111182936099996,,,,3.10834670732,,,2.8066363996099994,,2.0204104371200002,7.37611342642,,5.2897984729,2.24727632378,-3.6411369619699996,6.13217981477
SKLMS1_SOFT_TISSUE,,,,,1.23797213313,2.7872213614700003,,,,1.06600067041,2.10341909487,1.4296838031099999,3.6000855033599994,2.83277021917,,,,-2.08856322907,7.1548150358000004,,3.9210654248300005,2.5059179075999998,,2.21757907636
LU99_LUNG,3.3326960805400003,3.12256366511,,4.904611340340001,,2.7961303506,1.79243580064,6.0612292951199995,-8.57519515788,1.01979770035,,0.612603691758,,2.4237804393599998,1.5518281718200002,-4.333930283969999,-4.7562648571,-4.5674951273,2.07907808655,3.15995304826,0.907479859381,2.34954863248,-3.9227630420099997,2.28575478707
TE5_OESOPHAGUS,7.777717114450001,,,,,,,4.75357212687,,5.76846330598,,,4.89392973544,,,,,,8.74078530812,7.212307747210001,4.6261212469699995,4.049303650930001,,5.446920394099999
CAKI2_KIDNEY,6.17591596857,5.39190575195,0.262312968317,7.5289614903699995,1.42487219074,3.33297923538,9.24405784518,4.05911667228,-6.01422642051,4.02144876149,3.3798969578799998,,1.56788345653,3.06710759574,6.6907959658700005,1.92352105928,1.32652073316,-0.0020541785806699998,7.6148925500999995,6.9882953826800005,4.88158895103,,-3.3603936021700003,2.24021204453
HPAC_PANCREAS,6.342683676240001,2.6106073295299996,1.5278971091100002,3.05309780635,-2.2019826401900002,3.7523722025199997,2.93546344289,2.35032532685,-6.484580330369999,1.27371885405,0.809171755238,2.8253059599699997,,3.7468486552,1.4960091541,-0.8006141683140001,-0.014257150098700001,-3.21924934522,3.87411289205,7.527763855810001,1.01799998548,,-4.08717217205,3.89061409915
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.41537995945,2.4108047529,1.4182510179199999,2.08524296114,4.19668634652,,2.7021659438200003,7.197719192869999,-5.21215460485,3.26913321482,,2.04386945333,,,2.70863678391,-3.4959437587,-3.5873873109900005,,2.8596197132,2.13130225977,4.62665239201,,-5.60764327704,4.357680312509999
GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5167091646,,2.7733802907099996,4.06450864602,3.7365753034699996,6.952113639260001,,7.51306451283,-9.317217719830001,2.7141080998600002,1.21659881904,1.96663719592,2.63856889903,7.6141170022399995,3.0542522952,,,-0.230723004305,5.52663739405,2.4689679255700003,,2.6629998107299997,-4.8082569369999995,
ZR7530_BREAST,9.3362359711,3.94992306044,1.4756705462000002,,9.28398988852,13.1968336602,7.90746887119,,,8.159226179289998,,3.77654550615,8.16463998852,,12.134866688599999,9.1567895196,0.5104205999360001,-1.00032340355,2.43128366586,8.87750431297,11.0254604718,3.6895858913199997,-5.45497531581,
CORL23_LUNG,8.48252911506,4.43479562311,2.1632087803099997,,3.7871588315300007,5.29253289257,5.23321911221,8.51321814327,-7.86681473472,2.7686879470999997,,3.75148889927,4.85537009203,4.48439205367,3.1823877993900003,,-1.6632174735499998,-0.09820794957699999,2.42059498307,7.15436719359,7.00948674577,7.701281051919999,-3.4489706428400004,5.64504357293
HCC70_BREAST,8.54830946563,6.71504932594,2.70678144267,,4.787875222609999,8.1982887816,11.6946509237,4.51669864276,,2.9220646438599998,,3.49580002918,4.02622090651,,,,,-2.35065335885,7.630350324119999,,,,-3.8659615347800003,5.02404072046
T24_URINARY_TRACT,5.30073060609,5.579521264269999,-0.641370645977,5.46672446201,2.13440152353,2.9155554714700003,6.27167734291,,-5.844485420009999,3.6524633808199995,1.9442625095900001,1.6002221548,,4.42110822086,2.88636064412,-2.3205869653,,-2.23391048808,,,4.37330014361,,-3.79474122237,3.0777616585799996
A253_SALIVARY_GLAND,5.8250039416299995,,1.73247699816,4.317888407830001,2.9476746485400005,,,5.51346431156,-7.072663296519999,5.177139803959999,3.68288091286,4.761440686909999,3.4307275672000004,,4.519564992469999,-3.28315491184,,-1.50737637273,3.8286470640699997,5.9274228948,2.72118354917,2.9997916651999996,-3.96139618666,3.6248332696800007
SJRH30_SOFT_TISSUE,5.668700273019999,3.4946566766300005,1.8459307594799998,4.500869852109999,4.59591913701,5.77587808635,5.811582628740001,,-6.682524614630001,0.823043109805,0.219616405302,3.5548845507199998,,4.200511998730001,2.06024500197,,,-0.383120457187,3.0435310251999996,3.0719765501,4.99187402448,,-5.31367710148,
CORL105_LUNG,,,,3.9416329058899997,,,,6.8455742957500005,,3.70301670595,5.487483141869999,,3.44358005266,3.68667958915,7.183747156950001,1.8410545326199999,,,6.938849513969999,6.3880122005599995,2.71887943112,,-1.9088949559200001,1.58723728814
EFE184_ENDOMETRIUM,7.5759541726499995,4.41080875075,2.72988970755,7.8061985826399996,3.6361880858199997,7.922688076689999,7.97577273702,6.094880102339999,2.30135613797,3.95250561161,,4.9743819364599995,1.6614035542399999,3.11183280918,4.0036201168,,0.09876794248649999,0.8459596606090001,,7.83003313592,5.38535665633,3.22866662975,-2.56663496505,4.61651637356
WM115_SKIN,6.82656781623,,2.6962163331499998,4.32270256564,-0.179176502718,3.47154137378,,2.96821161381,-2.3064615877900003,6.016284121569999,7.35746737542,3.84348615555,9.82716327415,6.196282092030001,9.855358986989998,3.76860321232,,-2.7509642282200004,9.639046353989999,5.69085453093,2.4856997378,7.47817613262,-2.49618743554,5.31372669901
BT549_BREAST,4.601865227609999,3.2680117645399998,0.40106755242200004,5.09648237693,,3.1172304915900004,7.445201968180001,3.3051990797500004,,2.3748875263299998,,1.9569400835,,2.84257485298,2.9495636092299997,-3.4705321582599997,-2.49629338615,-4.87029977697,2.91447931799,4.699871770930001,,2.52498614833,-2.9006426694700003,
NCIH1869_LUNG,5.93760496788,3.39123618009,2.24787442001,,,5.18774683299,6.19570282029,3.5392447267500002,4.7558552122,3.93365478504,1.5537120718000001,,1.9321145160599997,3.11564971116,4.8636167301499995,1.61339182884,,0.337915261304,6.2094272223699996,6.29285697338,5.58182945977,,-2.4986319713599996,
SW579_THYROID,6.340807838509999,1.8589748597799998,1.21587429896,5.32455174929,2.35478486308,4.0091022465099995,,5.34667883403,-6.079561513759999,4.41226435062,1.96242028276,0.632651814026,1.9406646251400004,4.10357399807,,-1.79917833005,-2.59140107664,-3.9389932264699996,1.7928018534099999,,4.98565206461,1.9205626083,-3.73140649134,
NUGC4_STOMACH,,2.68691574589,2.7834521741500002,1.5465781933899998,-5.64191624828,8.321891379260002,,6.37879903516,-7.52534473163,,3.7448130668,2.82322988028,-1.0348789945999999,-1.96543283635,3.7001336664499997,-3.17911155311,,-4.9950462167800005,4.95699920726,,,-0.340130083968,-6.67153421081,-1.20457326822
COLO679_SKIN,,2.89132879083,,3.8684655745599996,-5.22934786947,-0.468241804615,3.4704447407699996,5.8902584035,,3.1709884881,,2.9972321827,5.6169013599,5.67633823359,,-0.0576960050171,-0.718010989237,-2.90243057513,3.43186096098,4.1333995317,-2.03217339493,6.57722160659,-4.55560941304,3.6478771402699994
NUGC3_STOMACH,7.527278851699999,3.33311507985,0.897372443168,6.06127407533,0.449980372521,3.19851365403,4.5172856899000005,5.30087050871,-9.05668722748,,2.08917019309,3.0036959565499997,2.38575865439,1.0410566860700001,,-3.0197491636100002,-4.327327689840001,-3.1290242176999996,2.6498980158200003,2.9441764451099997,,,,0.5967124544560001
TT2609C02_THYROID,6.184704162819999,2.42321960132,-1.87586271995,5.36767782373,-4.41800271336,3.91918256203,1.75927329004,7.01564336906,-8.755507733,1.12514872053,0.581117300374,1.34259848588,,4.21522236054,2.59234089473,-2.1960060701499997,-2.55583276757,-3.1701722540099997,4.54094718399,3.3235947113099997,-0.372070382218,,-4.8069565761,3.09711196493
VMRCLCD_LUNG,4.68021031924,2.97839395728,3.9435395271099996,2.6863743391000003,3.73640897081,7.543362596489999,,7.266097544380001,-8.65726777631,3.6455406892199997,,,2.2800295904900003,4.87105344905,1.68113434736,,,,6.59547421597,4.84536325646,6.096533920240001,3.39460866653,-6.2730112034,5.32451637923
ALLSIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.79524384645,,0.272446739051,1.3076281303200001,,,3.80173159148,,-8.204466963789999,1.48982637109,0.040517031821800005,1.2864876447700002,,2.78788977028,-0.314608975897,-6.87575932739,-5.6023187203600004,-0.6987084269,,0.229051903174,3.4450749827999996,-0.327987133565,,2.67522859141
MG63_BONE,6.235530106819999,,3.0815351929799997,6.71165300154,,6.0211410683899995,4.44919617415,6.4629871117799995,-7.591755887250001,,0.13969694339000002,2.35685703474,3.8919674720099997,4.2135345514800004,2.38436222904,-1.98486927676,-2.12092885867,0.6449823253320001,,8.45455148128,7.33146147722,4.22294120883,-2.69873538692,
KP3_PANCREAS,,3.6411752934,1.61710578636,5.7571663294099995,1.1305532892299999,2.91449480842,,4.651862099190001,-5.0530380714,4.2057417158699995,1.4696512302899998,3.38482649554,1.9198247446099999,5.01465141399,3.40429126451,-0.077462800938,1.13886191051,-2.21707980524,2.3040621879099996,,4.19536223102,3.3699931032099997,-2.50569571285,
SW48_LARGE_INTESTINE,,3.6425400363,2.2346854077300002,6.7392307262,-7.1526767934899995,7.544814421769999,,5.134976089369999,,-0.00678750610022,-1.22655435724,,2.75166430392,0.785899907194,,-2.9140347028099995,-3.6127443202499996,,6.2605374725,2.57088443876,-4.6912669972800005,0.31916560287900003,,0.877979297516
HS939T_SKIN,5.15712703724,2.74533967727,2.1931850593099997,3.07143620041,-1.74925098933,1.57046371623,3.29939581717,,-2.09667494178,6.283999316240001,3.9464539015,,,,,2.59611785869,,-4.63757829931,7.417343236230001,4.38815883828,-0.00789127570393,2.12474690724,-4.08907609876,6.435074093200001
FUOV1_OVARY,7.04801008115,3.8447950344999997,2.32638659124,8.898701911849999,1.18587190037,,8.841357156699999,9.90447966987,-5.40297886685,0.977252683548,1.2385330713200002,,2.36087466995,,,,-1.53000166697,-1.02044096351,3.2123588955,8.38671992798,4.1469646886,1.57205209199,-4.40965739366,4.26074893038
NCIH650_LUNG,6.75948960297,4.75539353314,1.66604290416,3.37038061019,4.30730158339,5.69126947044,4.39336918764,3.8690488755000003,-5.44371681046,2.94084415943,3.2188282093900003,4.56119728339,6.95628528898,3.84386242117,3.1111162554400003,0.489742085603,,-1.65901884014,6.07525148282,,5.14055261746,3.5164300690900006,,5.00455815624
HCC1569_BREAST,,5.44887767677,4.58405869528,,4.716901522940001,5.257688055969999,3.50770898437,7.300120363089999,3.6846095909400005,4.04371250755,6.48488463155,5.13290434659,4.530639580930001,3.6299881784099997,4.88140267323,,-0.550249892521,,7.36527387959,7.166894174369999,,3.5501822658199997,-2.0334708654,4.7354851386000005
HS683_CENTRAL_NERVOUS_SYSTEM,7.83860237651,4.71940365596,2.91093838434,6.279121399959999,,4.94779241378,4.73560220423,6.926658807330001,-6.39561941496,,1.7631677260799998,,,7.431410695580001,2.61648347034,-0.541322014173,-0.9798327807539999,-3.04012575848,8.59599013176,6.50874392982,,5.66225318947,-2.8214163485799997,8.28193696095
HARA_LUNG,9.192901129600001,,2.05553764187,,2.31080503086,7.5486178199500005,,5.88643497215,-6.819402933169999,3.90971405139,2.18747887595,,,,5.185054309130001,-1.4683387259399998,,-1.78411219784,,7.7779352380299995,5.22451376807,3.1237670033700002,-2.73022306473,
PANC0203_PANCREAS,5.29200201869,3.8130359703400005,2.2114509582700004,5.99391274671,,6.224061144959999,3.78813903675,5.30509087496,-3.6528448937099998,1.15424885711,,,0.8830789910089999,2.33158441174,2.39432037719,-0.0361516230034,-0.9483041710969999,,2.89532754449,,-2.42662068225,1.1929250904000002,-4.18482664906,2.58596489127
HCC56_LARGE_INTESTINE,9.329836073600001,5.77921265902,3.87043661549,4.97971314,,8.52983825495,5.53021264743,4.5888544233,-2.751218094,3.78526320139,2.5796130018400003,5.295240858690001,,4.16771411317,7.92577165278,1.29678863238,,,9.14273963204,,-2.62351537313,3.53192680305,-4.03494538206,4.70433773654
MELHO_SKIN,,2.93777198289,0.607179215461,3.8780854132599996,-5.84244043603,-1.1243914637,4.7667720045,3.50224636708,-2.08135443559,,1.9951086152400002,2.2288663517,,2.74473599732,2.54803237164,-0.0984531325532,-2.07916308902,1.28083674676,2.7355765544099997,3.67777251619,,2.03018774335,-4.8143081920899995,2.99387453723
ESS1_ENDOMETRIUM,5.67233628033,,,,2.84876573553,,,,-7.435942671589999,1.5312255700400002,1.47044640704,1.04174398069,2.9311477308300002,,3.18265110821,-6.285314500040001,,-2.26875343741,4.50032069133,,4.08068587248,3.08455000704,,3.0587225471
NCIH1581_LUNG,7.9733427988,3.1905053468199998,2.7952190029799997,3.0960818042000002,2.58519693301,7.128323760010001,3.2547699641100003,5.98969430658,-7.2509348011000005,5.22048583396,,2.4345976672,6.837918241230001,,4.69409673469,,,,6.2355156223899995,,3.20764286472,2.8404140222900005,-4.15373049938,8.40835028912
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.5386414253400003,1.22362131861,3.99987956638,-1.10652448837,5.880868500580001,1.90094477262,5.349176051190001,-8.05109888619,0.9590738172059999,-0.357248183338,0.519402023353,3.41162147169,5.40680804633,2.0392156985099996,-4.4625959133399995,-3.73940762686,-1.57771996158,0.5320988471,0.40569746024400005,1.48801429974,4.23471119081,-6.42118998928,4.29183129571
NCIH647_LUNG,5.07450607049,5.01440285014,4.89167293137,3.4551372660800004,,6.18120929602,,2.9271395418400004,-5.17532490136,6.60544305339,5.508581353159999,6.783160588130001,2.12716491362,,8.155426547160001,2.9044969381299994,,-2.24513896162,6.27686624476,,4.056299309230001,,-1.1570679968000002,5.41948439204
