,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
IGR39_SKIN,,5.60010555133,,7.6422888279,,4.08280334439,5.556728722309999,4.19761707733,,,2.64779195492,,1.6179103080500001,6.2296942266699995,3.0893425092,-0.82834590933,-1.49536015496,1.22138928563,4.495771578369999,,3.9953294108099997,,-3.54781830138,6.0688084379400005
G402_SOFT_TISSUE,3.18217895665,,,2.18585129116,3.12552812884,5.07595802482,,5.07581637607,,3.45415084806,3.0856748333099997,,2.3483753886099996,4.09494056648,2.9736040016400005,-3.5343925472300004,,-3.6967919487199996,2.0638235316799998,6.148718371189999,6.1267715879699995,2.9338958654400003,-3.289198182,5.52430524375
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.36658463933,3.41219347019,-1.0604476818200002,,3.18199611988,3.187895058,,4.17809185275,-7.26170121844,2.66990999461,2.58673991594,2.7602312987,1.91451704998,2.0470468254,,,1.1686719828899998,,2.46621725614,4.35916044124,5.69810029607,1.9629502703,-3.5531105109699994,1.94821484845
ASPC1_PANCREAS,7.55255184615,3.7684801718800003,0.540559651541,,-2.3884326638999998,4.62278644536,7.43712250974,,-5.6247260134,0.58313203016,,2.88998484579,2.6928352107499998,2.8787913547299997,,0.7971609824789999,-0.809250872183,-3.23773170061,,5.41227372011,,,-4.3820604881400005,3.97580591958
JHH5_LIVER,5.84211926452,,1.58709054713,4.54595823897,-1.8548750161900003,,,5.94995591155,,1.61153176949,1.9960773254700002,,0.730291207235,-0.66572075473,2.9792785870599996,-3.60652400368,,-5.19045956812,3.25034406828,3.42007796496,,-0.089513629025,,0.374426171077
SIMA_AUTONOMIC_GANGLIA,5.38644812922,3.4166547352,1.7221546168200002,3.5774458068699997,0.169400585101,8.39174044622,2.9413603087099998,7.12871999204,-5.85725425385,-0.655493801972,0.483012799379,,3.41419579317,6.78012544783,,,-4.1400703088199995,,3.40491736801,3.1280002160900002,2.5565066788,3.81246790009,,
QGP1_PANCREAS,11.7449919214,,,3.42061383598,-3.2715247458,,,11.227543618599999,-9.794813005639998,1.9791468358500002,2.40670832021,,8.52908404637,6.25697758458,8.395687289249999,3.2948479600300002,,-1.71549710105,8.59164400316,7.48211467745,,9.28147697048,-3.8100706073699997,
RT4_URINARY_TRACT,5.0750221405,4.5631519238800005,2.08469678788,5.02299849025,1.36999190496,5.12572291981,4.15938737763,4.89462665935,-7.48731070378,,1.01912308138,1.6768425778100002,,2.10679933581,2.8259047201999996,-0.16302230200999998,-1.30119530322,-3.2574651090099995,2.7194111172500004,5.11215050709,2.7534760081400003,1.08129962676,-3.95158066649,2.14496305588
HCC1395_BREAST,,,,4.82018155235,3.91591424557,9.147252624930001,,5.99880515929,,,4.952139530909999,,3.8752199762,5.09624898381,8.31933399247,1.37777836409,,1.53403514146,8.84971203047,5.30232505587,5.716967195830001,5.35474673991,-0.956064902528,5.44360346785
NCIH28_PLEURA,5.102376748369999,4.032314737719999,,,1.67099033425,4.198042389419999,2.67197071728,,-2.41636818643,2.6903069673299997,,3.4318820745300003,1.07892881939,1.83893493783,3.1685590448100003,0.624241323897,,-1.1115358604999999,5.189866900159999,5.05108344561,4.54762569516,1.32371807555,-3.42008143774,1.0762726868
NCIH2170_LUNG,6.192645064369999,2.59751256776,,7.22369297258,5.47629053178,6.78722862535,3.1042060461000003,,-8.57937397217,3.1764468045200003,1.16480293192,3.7410528306099997,1.2650846788099999,-1.47823130535,3.80535134046,-3.86247707559,-2.6694080159799998,-4.45008442334,3.99325506638,6.18519034946,7.344541041,,-4.46598014174,
SW1271_LUNG,5.191566250909999,3.26556824665,1.9287970342099998,3.6072883372300004,0.421760470253,3.56404537143,4.5536268477499995,3.6493875893900003,-3.18516135702,2.1003954677700003,3.27748249394,5.81084785535,3.6501472441400002,6.26332132821,3.4818072617599998,-1.8501617916900004,-1.51920665604,-0.41699182292900006,,7.062721818089999,1.2672021923399999,2.46089915234,-2.7686805644700003,6.32733990609
MPP89_PLEURA,7.05386377998,3.3382619659900006,2.4437561740400002,8.050960106,3.19393181208,9.66069811473,8.76219765333,6.0601640657,-4.36728247591,4.03096764754,0.927612548239,3.9222524415400004,6.5918500154799995,5.15906813069,2.92266111541,-0.620218781856,-0.6310597388270001,-1.56201208333,8.42276767253,6.12844689497,8.45120788474,,-3.89461444425,6.01688869744
KYSE180_OESOPHAGUS,7.733654728210001,,,,4.35150704032,3.94735239824,,6.133074601819999,-9.249536542589999,1.6666660788999998,2.24125565785,2.20631396757,1.35775371869,0.987545459981,,-2.2374959294599996,,,3.28259753262,,6.018828221000001,2.42166261278,-3.0779937465700002,0.9379818587819999
COLO205_LARGE_INTESTINE,3.4902695878400003,3.06625659632,0.0626593686653,3.11027666524,-7.030790089710001,,2.77091995145,3.9607647905400003,-9.21777021666,1.30631875564,-0.593692058055,2.37610701943,4.37126973965,4.56866097203,1.9045894238599999,,,-6.09747249178,2.45591394429,2.6605613304099998,-4.44324548326,4.191499351619999,-4.61699262273,4.78173586232
NCIH2122_LUNG,2.9957785424299996,2.74956960633,,3.7833609792000003,-4.95376815133,4.19973098731,,3.94897076671,-8.31279612805,0.805122342437,0.165750305946,1.6711241247400002,2.5656449658400002,1.59982813187,2.44410875008,,,,2.95064758811,3.23927555924,,3.37194260858,,2.43407989273
HUH1_LIVER,5.322866933999999,3.41385805665,1.03327824825,,2.15614399338,5.675290201669999,2.86047554806,,-5.535882743759999,0.8933493954180001,0.770009940585,1.35319491186,,,,-1.31432041967,,-4.62612876396,,,4.32308718722,2.77304730046,,
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6462599070199997,,3.04350825116,2.29409211571,2.30160033134,6.34145205049,1.9322141697599997,7.100507450219999,-8.53590102711,,,4.46266356324,,3.8647522396599996,1.61282433579,-4.491344317069999,-3.60109565684,,2.66308972575,1.85520779681,2.78505564087,3.7360194319,-5.59875967565,
IPC298_SKIN,,3.88923565161,-2.09228703257,7.5606473272,,,5.63241802031,8.550598322539999,,2.0936325462200003,4.01607729249,1.37905407057,8.70903858923,3.83097172508,,-0.6598922899440001,-1.1911906903799998,-2.12370646211,2.9652757383200004,4.74564382557,-3.3954732341400002,,-3.9896621056800003,
HEL9217_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.82318156652,4.27479571698,2.6034424473400004,4.19192116539,4.73164699231,4.84602425818,,7.224826556789999,-4.79620401547,4.6603303606,5.76946074117,,7.03386687932,6.4862247718,7.733443639860001,-1.0081985365100001,,0.9137501636030001,7.062686885950001,6.939896260449999,3.81621544519,4.25119875812,-4.064623440369999,4.46710974475
SKNDZ_AUTONOMIC_GANGLIA,6.08590277037,,3.34768115435,,4.69098245533,,3.41469901917,,-7.79836271748,0.5694189920620001,1.11937016633,2.4059883534599997,3.2463598124799997,3.84716978726,,-2.38587540635,,,,2.6428998152900003,4.64538393377,2.9548096053900004,-6.06269356186,
SNU475_LIVER,7.08429805107,,1.8552595691999998,,5.27107897081,6.53000325655,,7.34830794844,,2.84395821056,3.9948864246199993,,,4.46866099516,7.37917483245,1.29960651232,,,9.91372580958,5.57139914229,6.848954342490001,3.53733223389,-2.86831013097,5.605369333
F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.95708352642,2.661206935,,3.1665439252099996,-1.8320082951700003,3.73036069309,4.46175388208,2.93793557107,,,-0.958503892319,0.025366868849,6.2828492353600005,3.36443080365,1.82910654882,1.6554385667299998,,-1.0807004865899998,,1.3424886098299997,-1.07820025663,4.83902265944,,3.19367196963
TE15_OESOPHAGUS,5.76406970366,,,1.65080741634,-2.28117656537,1.99227871898,,2.39755079108,,,3.2218022354799998,,1.32423173176,0.621029801093,6.6228774349699995,-1.21967321451,,-2.78567134926,6.578515470580001,1.06507626875,,-0.048729826062099996,-4.15828399693,0.29823923443399997
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,19.1921808958,,2.5890059916299997,18.5032099996,,11.9862558956,,,-9.12183347151,9.94557910675,14.863143141199998,10.853256706700002,,17.5274541621,18.1507380179,1.2723448260899999,,1.18883158122,7.6757546873,8.14456617052,15.988759715399999,14.3991309885,-6.21459644696,5.00778858686
COLO678_LARGE_INTESTINE,3.9744860897300005,4.94751386059,2.80422415095,5.04000619018,-0.0691698857829,4.68125256896,5.15723567381,6.1019665712,,2.7204768422,2.05228529001,4.141893034680001,,3.40521752378,3.86908241175,,,-2.53654490807,,,2.41681432871,2.9199088738200003,,3.1040438753099995
CMK86_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.8269970273,5.035080482250001,1.0485102150399999,,5.50834266151,,0.599807206216,6.3492410606,-5.73247663099,1.5903526234399998,,1.1976812516700002,6.1149453863900005,4.33752008592,,-4.14122764322,-3.1729751450599997,,2.6192557346400003,2.77200467892,,3.33415035332,-7.05350193837,3.0784777705699997
JHUEM2_ENDOMETRIUM,3.0311079810500003,,,3.0540851204500004,2.31100933118,4.24751768728,,,,3.7250776256300004,1.91540568566,1.55025996338,3.47563545301,4.62311258146,2.43380292166,-3.53110346356,,-4.29691155792,,3.02087922952,,1.8193287558700002,-5.27457539378,4.26894727817
J82_URINARY_TRACT,8.054898572599999,,3.31008143537,,5.03603551184,8.49456126722,7.61708022902,4.63361219631,-1.94306406113,4.010221265759999,,3.14014292417,6.2955897388,7.7166309992699995,4.5446397007199995,-1.0518081826299999,,0.106461332195,9.37808709245,,,3.44278651226,,6.168343833450001
KURAMOCHI_OVARY,5.6278144047500005,3.5316609178699996,,,2.05275694356,5.864753306669999,4.93060540507,5.15856889232,-1.9802120617900003,1.69024572086,0.116996564362,3.9083578854300005,,3.6604588615400004,3.8418996825800003,0.095629591869,,1.0536159650599999,,,4.631894460940001,2.02212519089,,
NCIH1568_LUNG,6.18193398652,3.21544801355,0.906356123016,5.13730788907,4.414038426399999,2.8382858670399997,2.81311524984,2.51697358967,,3.22607324232,2.13380282495,,2.9157461208999997,3.3250595398500002,3.4356271955799995,,,2.1884785030900002,3.25778618365,3.06116538718,4.4534749852,,-3.6705935265900003,2.06318218748
MFE319_ENDOMETRIUM,7.189260279069999,,,2.13774521211,2.4522653585799996,7.12092048479,,6.09146891107,,,4.37549475366,2.4492555857,0.401184075427,1.71711801901,,0.319801985784,,-0.524991316454,9.48922074178,6.85203153857,3.4261963511799998,0.894835339,-3.8058725299000002,
HCC827_LUNG,6.32905972087,,,3.35656293282,3.2984440624199998,6.0671477866900005,,4.06182880565,-4.4567655884,3.00082910902,2.29854487528,5.23966261135,-1.08294994869,2.24700199928,,1.9165676576599997,,-1.7835225304799998,7.16008968595,3.3588849949400004,6.52245724247,-1.47480365373,-2.95119996359,-4.18542859264
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.50239216512,3.13827516019,3.15801531489,,3.96538959685,,3.34908927518,-8.30617388424,1.97061452812,-0.35504145795500003,,5.34397406174,2.41460317748,1.50092435907,-3.9455729122900003,-3.53991318459,-2.1202860110799997,2.66270689822,2.4891422958500002,5.51207910762,1.9026782458900002,,3.25473509237
NCIH1373_LUNG,6.7975818938999995,6.601575893080001,,4.34525281211,5.07015733354,4.04276200625,6.59618485066,6.207974662330001,,4.01606558678,5.2866499533499995,,4.26171865626,3.84724784812,,2.18479029823,0.899413831169,-2.1538513471200003,,5.1204176844400004,,3.8681788953300007,-2.84687127661,5.0185940035000005
MESSA_SOFT_TISSUE,,3.40680346449,,6.800186392490001,5.788346976880001,6.710281445830001,,4.25468451086,-6.62239653101,6.15855812456,,3.4640534774500003,6.598363366259999,7.077039809510001,2.7405327372400006,-2.96975844128,,-4.63239152315,,2.95777893117,5.91910752168,,-3.31967878329,6.145747933609999
MSTO211H_PLEURA,2.36756680966,2.9898057815599994,0.44052368811000003,3.6702990710300005,-0.0189913317683,3.1464158068700003,2.34741624159,5.97578923579,-5.805770746089999,4.118899868080001,1.1569756676799998,1.15347428142,3.0664930352999997,,,-1.90633253412,,,2.7638397042,4.36824241564,3.33006039241,3.1277576266100002,,4.28151585085
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.00168958425,,-2.62352102462,4.33081780727,1.1393911613299998,,-0.27102476558,5.204411099830001,,2.8761409630699997,0.9227745462799999,,,3.07676117177,,-5.66957027107,-5.71189969596,-3.48542443206,2.4666740229,1.3575306585799998,1.6539267096599999,1.72745332756,-5.74807478566,2.07989616079
RERFLCMS_LUNG,7.82321948617,6.43581989397,3.05979355255,,,4.54089281064,3.8697530265499998,,-7.4936149493499995,,4.17127211337,,6.88746540033,5.44927812262,6.091044524019999,2.10286181816,,,10.4161024079,6.4134037049599995,,4.29805690744,-2.72558872761,9.43046683122
KLE_ENDOMETRIUM,5.69787985598,6.95689278626,3.80722409807,5.778111386390001,6.870345383609999,6.6393109133,7.088036892589999,,2.0111182936099996,5.07516106866,6.35095975418,4.55405323989,,5.287263257619999,9.03249815633,,0.716029344008,2.0204104371200002,7.37611342642,7.606813000139999,5.2897984729,2.24727632378,-3.6411369619699996,6.13217981477
SKLMS1_SOFT_TISSUE,4.13789293958,,,2.3212563524000003,1.23797213313,2.7872213614700003,,3.40225989893,-5.57929740625,,2.10341909487,1.4296838031099999,3.6000855033599994,2.83277021917,2.42986961249,-2.71944453995,,-2.08856322907,7.1548150358000004,,3.9210654248300005,2.5059179075999998,-3.85396619667,2.21757907636
LU99_LUNG,3.3326960805400003,,-0.6942750163070001,4.904611340340001,-0.778414309667,2.7961303506,1.79243580064,6.0612292951199995,-8.57519515788,1.01979770035,0.690159491307,,3.2443362426899998,,,,-4.7562648571,-4.5674951273,2.07907808655,3.15995304826,,2.34954863248,-3.9227630420099997,2.28575478707
TE5_OESOPHAGUS,7.777717114450001,,,3.8870094191800004,4.7791650325,6.57492277344,,4.75357212687,-6.05223370654,5.76846330598,5.37147493296,4.66589929211,4.89392973544,4.49053314914,7.462765410680001,-2.36949274817,,-1.43625315132,8.74078530812,,4.6261212469699995,4.049303650930001,-2.40116762777,5.446920394099999
CAKI2_KIDNEY,6.17591596857,5.39190575195,,,1.42487219074,3.33297923538,9.24405784518,,-6.01422642051,4.02144876149,3.3798969578799998,2.81434682827,1.56788345653,3.06710759574,,,,-0.0020541785806699998,7.6148925500999995,,4.88158895103,2.06248124659,-3.3603936021700003,
HPAC_PANCREAS,6.342683676240001,2.6106073295299996,,3.05309780635,-2.2019826401900002,,2.93546344289,2.35032532685,-6.484580330369999,1.27371885405,,,1.6570964288499999,3.7468486552,1.4960091541,-0.8006141683140001,-0.014257150098700001,,3.87411289205,,,1.6455347295500002,,3.89061409915
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.41537995945,2.4108047529,1.4182510179199999,2.08524296114,4.19668634652,3.6201924689999996,2.7021659438200003,,,3.26913321482,1.73645640365,2.04386945333,2.56343891447,4.50576854622,2.70863678391,-3.4959437587,,-0.362114057426,2.8596197132,2.13130225977,4.62665239201,2.91736397611,-5.60764327704,4.357680312509999
GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5167091646,1.4172281942299998,2.7733802907099996,4.06450864602,3.7365753034699996,6.952113639260001,1.78309134811,7.51306451283,-9.317217719830001,2.7141080998600002,1.21659881904,,2.63856889903,7.6141170022399995,3.0542522952,-4.13634464618,-4.65215126296,-0.230723004305,5.52663739405,,6.942013765489999,2.6629998107299997,,6.06060782853
ZR7530_BREAST,,3.94992306044,,3.3871845677200003,9.28398988852,,7.90746887119,6.20058682406,-0.39972772938600004,8.159226179289998,5.60597518436,3.77654550615,,-2.8503732144800003,12.134866688599999,9.1567895196,,-1.00032340355,2.43128366586,8.87750431297,11.0254604718,3.6895858913199997,,5.53338452364
CORL23_LUNG,8.48252911506,4.43479562311,2.1632087803099997,7.645179379419999,,,5.23321911221,8.51321814327,-7.86681473472,2.7686879470999997,2.8615560537299998,3.75148889927,,,,-1.3953952095200002,,-0.09820794957699999,2.42059498307,,7.00948674577,7.701281051919999,-3.4489706428400004,5.64504357293
HCC70_BREAST,,6.71504932594,2.70678144267,5.92600214137,4.787875222609999,8.1982887816,11.6946509237,4.51669864276,-6.50850324356,,2.24000922948,,4.02622090651,3.2823393731099997,3.68257156303,-1.67859613479,-1.6843284065700002,-2.35065335885,,9.33808735348,4.826189537219999,3.3700808475999997,-3.8659615347800003,5.02404072046
T24_URINARY_TRACT,,5.579521264269999,-0.641370645977,,2.13440152353,2.9155554714700003,6.27167734291,5.73293416977,-5.844485420009999,3.6524633808199995,1.9442625095900001,1.6002221548,2.2573187326900004,4.42110822086,2.88636064412,,-3.72321295209,-2.23391048808,4.43472793745,4.79048436244,4.37330014361,3.1337336167000003,-3.79474122237,3.0777616585799996
A253_SALIVARY_GLAND,5.8250039416299995,5.866873265800001,1.73247699816,4.317888407830001,2.9476746485400005,4.83442090287,9.13687930008,,-7.072663296519999,5.177139803959999,3.68288091286,4.761440686909999,3.4307275672000004,4.06279063794,4.519564992469999,,,,,5.9274228948,2.72118354917,,-3.96139618666,
SJRH30_SOFT_TISSUE,5.668700273019999,3.4946566766300005,1.8459307594799998,4.500869852109999,4.59591913701,5.77587808635,5.811582628740001,5.463795042509999,-6.682524614630001,0.823043109805,0.219616405302,3.5548845507199998,4.59502374183,4.200511998730001,2.06024500197,-2.6885520028600003,,-0.383120457187,,3.0719765501,4.99187402448,3.3566864684099995,-5.31367710148,5.3073746903400005
CORL105_LUNG,6.2417555269800005,,2.5061357071200003,3.9416329058899997,0.684567024972,4.6603799634900005,,,-1.3215403846,3.70301670595,5.487483141869999,4.1348751618,3.44358005266,3.68667958915,7.183747156950001,1.8410545326199999,,0.129147563695,6.938849513969999,6.3880122005599995,2.71887943112,1.99382448996,-1.9088949559200001,1.58723728814
EFE184_ENDOMETRIUM,7.5759541726499995,4.41080875075,2.72988970755,7.8061985826399996,3.6361880858199997,7.922688076689999,7.97577273702,6.094880102339999,2.30135613797,3.95250561161,4.246867022119999,4.9743819364599995,1.6614035542399999,3.11183280918,4.0036201168,1.42924696979,,0.8459596606090001,7.078688708830001,,5.38535665633,3.22866662975,-2.56663496505,4.61651637356
WM115_SKIN,,,2.6962163331499998,4.32270256564,,,,2.96821161381,-2.3064615877900003,6.016284121569999,,3.84348615555,9.82716327415,6.196282092030001,9.855358986989998,3.76860321232,,-2.7509642282200004,,5.69085453093,2.4856997378,7.47817613262,-2.49618743554,5.31372669901
BT549_BREAST,4.601865227609999,3.2680117645399998,0.40106755242200004,5.09648237693,4.96243492101,3.1172304915900004,7.445201968180001,3.3051990797500004,-7.105111854489999,,2.32738755283,1.9569400835,2.85163765772,2.84257485298,,-3.4705321582599997,-2.49629338615,-4.87029977697,2.91447931799,,5.7031966362,,,4.516023017169999
NCIH1869_LUNG,5.93760496788,3.39123618009,2.24787442001,3.5071979379800005,3.0345636672099996,5.18774683299,,3.5392447267500002,4.7558552122,3.93365478504,,4.36355861118,,,4.8636167301499995,1.61339182884,0.911854933978,0.337915261304,6.2094272223699996,6.29285697338,5.58182945977,2.30197379465,-2.4986319713599996,2.68757492136
SW579_THYROID,,1.8589748597799998,,,2.35478486308,4.0091022465099995,5.02405947953,5.34667883403,-6.079561513759999,4.41226435062,1.96242028276,0.632651814026,1.9406646251400004,,3.42079578191,,-2.59140107664,,1.7928018534099999,6.98088218232,,1.9205626083,-3.73140649134,3.3984459985799997
NUGC4_STOMACH,3.3414351408300003,2.68691574589,2.7834521741500002,1.5465781933899998,-5.64191624828,8.321891379260002,1.4015631091299998,6.37879903516,,3.23459021737,3.7448130668,,-1.0348789945999999,-1.96543283635,3.7001336664499997,-3.17911155311,,-4.9950462167800005,4.95699920726,6.41285931117,-3.0691350527900005,,-6.67153421081,-1.20457326822
COLO679_SKIN,2.8826705173100002,2.89132879083,-0.18749603492199998,3.8684655745599996,-5.22934786947,-0.468241804615,3.4704447407699996,5.8902584035,-4.407611835,,3.1631134020099996,,5.6169013599,5.67633823359,3.7532203428800006,-0.0576960050171,-0.718010989237,-2.90243057513,,,-2.03217339493,,,3.6478771402699994
NUGC3_STOMACH,7.527278851699999,3.33311507985,,6.06127407533,0.449980372521,,,,-9.05668722748,3.59420905194,2.08917019309,3.0036959565499997,,1.0410566860700001,3.18730337889,,-4.327327689840001,-3.1290242176999996,2.6498980158200003,,2.7626040427599996,1.8065411197699999,-3.5739607851599997,0.5967124544560001
TT2609C02_THYROID,6.184704162819999,2.42321960132,-1.87586271995,5.36767782373,-4.41800271336,,,,-8.755507733,1.12514872053,0.581117300374,1.34259848588,3.0403779520099996,4.21522236054,2.59234089473,-2.1960060701499997,,-3.1701722540099997,4.54094718399,3.3235947113099997,-0.372070382218,3.1496404005299996,-4.8069565761,3.09711196493
VMRCLCD_LUNG,4.68021031924,2.97839395728,3.9435395271099996,2.6863743391000003,3.73640897081,7.543362596489999,1.08242084609,7.266097544380001,,3.6455406892199997,0.303739644486,2.64976423465,2.2800295904900003,4.87105344905,1.68113434736,2.4921284426700003,,-2.10652053465,6.59547421597,4.84536325646,6.096533920240001,3.39460866653,-6.2730112034,
ALLSIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.79524384645,-8.4088623766,0.272446739051,1.3076281303200001,3.42320779048,2.80443547997,3.80173159148,3.47788106049,-8.204466963789999,1.48982637109,0.040517031821800005,1.2864876447700002,-2.21597233273,2.78788977028,-0.314608975897,-6.87575932739,,-0.6987084269,1.46694098252,0.229051903174,3.4450749827999996,,-7.09633584906,2.67522859141
MG63_BONE,6.235530106819999,3.5659524202699995,3.0815351929799997,6.71165300154,4.34857319764,,4.44919617415,,-7.591755887250001,1.74523592691,0.13969694339000002,2.35685703474,,4.2135345514800004,2.38436222904,-1.98486927676,,,5.67443290056,,7.33146147722,4.22294120883,-2.69873538692,4.84460378943
KP3_PANCREAS,2.35606745315,3.6411752934,1.61710578636,5.7571663294099995,1.1305532892299999,,4.68100069431,4.651862099190001,-5.0530380714,4.2057417158699995,1.4696512302899998,3.38482649554,1.9198247446099999,5.01465141399,3.40429126451,-0.077462800938,,-2.21707980524,,6.0940255076300005,4.19536223102,,-2.50569571285,3.5702093836
SW48_LARGE_INTESTINE,3.3592110548100003,3.6425400363,,,-7.1526767934899995,7.544814421769999,2.03787153566,,-8.03044949375,,,1.3379818193100002,2.75166430392,0.785899907194,2.34969921834,,-3.6127443202499996,-5.93210937007,6.2605374725,,-4.6912669972800005,0.31916560287900003,-4.50673870071,0.877979297516
HS939T_SKIN,,2.74533967727,2.1931850593099997,3.07143620041,,1.57046371623,,2.29107855449,-2.09667494178,,3.9464539015,2.89051961355,5.49279024484,4.485462689459999,5.30697859816,2.59611785869,,,7.417343236230001,,-0.00789127570393,2.12474690724,-4.08907609876,6.435074093200001
FUOV1_OVARY,7.04801008115,3.8447950344999997,2.32638659124,8.898701911849999,1.18587190037,9.131642702799999,,9.90447966987,-5.40297886685,,1.2385330713200002,2.23321695113,2.36087466995,3.61164414366,3.5435659182699997,1.4299379361500002,,-1.02044096351,3.2123588955,8.38671992798,,1.57205209199,-4.40965739366,
NCIH650_LUNG,6.75948960297,4.75539353314,1.66604290416,3.37038061019,4.30730158339,,,,,2.94084415943,3.2188282093900003,4.56119728339,,,3.1111162554400003,0.489742085603,,-1.65901884014,6.07525148282,7.095971113460001,5.14055261746,3.5164300690900006,-2.70549311399,
HCC1569_BREAST,7.58136129786,5.44887767677,4.58405869528,3.4712584054000004,4.716901522940001,5.257688055969999,,7.300120363089999,,,,5.13290434659,4.530639580930001,,,2.85544245725,-0.550249892521,-1.6625598807,7.36527387959,7.166894174369999,6.485074954090001,,,4.7354851386000005
HS683_CENTRAL_NERVOUS_SYSTEM,7.83860237651,,2.91093838434,6.279121399959999,3.4350663731999997,4.94779241378,4.73560220423,6.926658807330001,,2.70443856081,1.7631677260799998,2.67134236552,3.73151393116,7.431410695580001,2.61648347034,-0.541322014173,-0.9798327807539999,,8.59599013176,6.50874392982,6.61103758489,5.66225318947,-2.8214163485799997,8.28193696095
HARA_LUNG,9.192901129600001,,2.05553764187,5.2684692903400006,,7.5486178199500005,,5.88643497215,-6.819402933169999,3.90971405139,2.18747887595,3.22162436025,3.3574482323900003,2.67341219457,5.185054309130001,-1.4683387259399998,,-1.78411219784,8.86219597236,,,,,2.7851863782999997
PANC0203_PANCREAS,,,2.2114509582700004,5.99391274671,-5.4816881852499995,6.224061144959999,3.78813903675,5.30509087496,-3.6528448937099998,,1.9060239645800001,3.3396426155900003,0.8830789910089999,2.33158441174,,,-0.9483041710969999,-2.7809464907,2.89532754449,5.72497361717,-2.42662068225,1.1929250904000002,,2.58596489127
HCC56_LARGE_INTESTINE,9.329836073600001,5.77921265902,3.87043661549,4.97971314,-5.764290367849999,,5.53021264743,4.5888544233,-2.751218094,3.78526320139,2.5796130018400003,5.295240858690001,3.86896079898,,7.92577165278,1.29678863238,0.288451421951,,,,-2.62351537313,3.53192680305,,4.70433773654
MELHO_SKIN,4.56460472826,2.93777198289,0.607179215461,3.8780854132599996,,-1.1243914637,4.7667720045,3.50224636708,-2.08135443559,2.04851324137,1.9951086152400002,2.2288663517,3.1077071983599995,2.74473599732,2.54803237164,,-2.07916308902,,2.7355765544099997,3.67777251619,-2.67790769863,,,2.99387453723
ESS1_ENDOMETRIUM,,,,0.233204402072,2.84876573553,3.3944566301999997,,-3.1811743569499997,-7.435942671589999,1.5312255700400002,1.47044640704,1.04174398069,2.9311477308300002,1.90766360223,3.18265110821,-6.285314500040001,,-2.26875343741,4.50032069133,,4.08068587248,3.08455000704,-4.35144328012,3.0587225471
NCIH1581_LUNG,7.9733427988,3.1905053468199998,2.7952190029799997,3.0960818042000002,,,3.2547699641100003,5.98969430658,,5.22048583396,3.2085772930000003,2.4345976672,,7.489191065489999,4.69409673469,-0.22693318586599998,,-0.168845933029,6.2355156223899995,6.9428330553799995,3.20764286472,,-4.15373049938,8.40835028912
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.41380704205,2.5386414253400003,1.22362131861,3.99987956638,,5.880868500580001,,5.349176051190001,-8.05109888619,0.9590738172059999,-0.357248183338,0.519402023353,3.41162147169,,2.0392156985099996,-4.4625959133399995,-3.73940762686,-1.57771996158,0.5320988471,0.40569746024400005,1.48801429974,4.23471119081,-6.42118998928,4.29183129571
NCIH647_LUNG,5.07450607049,,4.89167293137,3.4551372660800004,4.0492624603800005,6.18120929602,3.9585021139699994,2.9271395418400004,-5.17532490136,6.60544305339,,6.783160588130001,2.12716491362,6.995417717939999,,,,-2.24513896162,6.27686624476,3.96046651106,4.056299309230001,3.67978239301,,5.41948439204
BL41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.88947712246,4.19111721369,2.53681391885,7.501051724380001,6.19117284015,4.21348201602,3.15652018774,3.7557087809500005,-8.207213550399999,3.20908279227,3.0918678053400006,2.03143614574,5.646297508840001,,2.61488262217,-2.68314441454,-4.31225836811,-0.35756627241800004,6.2675516172300005,5.9457481578,6.1795251563999996,5.26314897851,-4.31307549003,3.77290260504
SKMEL5_SKIN,3.18649662021,3.1621416127099997,-0.8833987212980001,4.1010449395699995,,-0.0161837954257,,3.0201863695099997,-7.55796092518,1.4808074062099998,1.7098079784600002,2.55418302385,4.13353624156,5.4354193965199995,3.4787591358199994,-1.2769862612799998,-2.65414194968,-0.17234581028,,,-1.6989305838100002,,-5.0176193839,3.1921342334599996
