,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,5.33579131566,,3.9531356068199996,3.87689086118,3.0584412245099997,1.5405858511000001,3.6878962886699997,,2.65961279504,0.49360912329400003,,6.325648075469999,,,-4.13343574903,-4.07982539105,-4.559130100290001,,6.58817145483,3.83706078107,2.3887078742,-6.38454913944,1.6175279918799998
SF8657,,3.0081710879299997,,10.316958785499999,1.3119139829000002,3.5684001233,,11.028734984000002,,3.0105777577499997,,8.14816579928,5.7813987006300005,9.13491642407,3.8624058352399997,4.22141834935,1.9189700504599998,-2.9472590846799998,10.2049511077,9.913291353710001,,6.2652440166,-2.7368939484099997,
IGR39_SKIN,5.787205044330001,5.60010555133,1.91077441402,7.6422888279,2.84786445364,4.08280334439,5.556728722309999,4.19761707733,-6.24042592506,3.1620329312299997,2.64779195492,3.5130662893,,6.2296942266699995,3.0893425092,-0.82834590933,,1.22138928563,4.495771578369999,3.3936281008,3.9953294108099997,3.70334112422,-3.54781830138,6.0688084379400005
G402_SOFT_TISSUE,3.18217895665,,0.735104303792,2.18585129116,,5.07595802482,,5.07581637607,-7.951490626939999,3.45415084806,3.0856748333099997,1.27359840829,2.3483753886099996,4.09494056648,2.9736040016400005,-3.5343925472300004,,-3.6967919487199996,,6.148718371189999,6.1267715879699995,2.9338958654400003,-3.289198182,5.52430524375
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.36658463933,,-1.0604476818200002,3.35776795872,,3.187895058,4.08014856398,4.17809185275,-7.26170121844,2.66990999461,2.58673991594,2.7602312987,1.91451704998,2.0470468254,3.0415737036,0.30416623453200003,,-2.44461934645,,4.35916044124,,1.9629502703,,1.94821484845
ASPC1_PANCREAS,7.55255184615,,0.540559651541,3.5204311134800004,-2.3884326638999998,,7.43712250974,4.44741539215,-5.6247260134,0.58313203016,0.12218297729699999,2.88998484579,2.6928352107499998,2.8787913547299997,2.3129477476,0.7971609824789999,-0.809250872183,,3.0984127047900003,5.41227372011,-0.031664071531599995,2.3817795901700003,,3.97580591958
JHH5_LIVER,5.84211926452,,,4.54595823897,-1.8548750161900003,6.090771510780001,,5.94995591155,-6.5612712027199995,1.61153176949,1.9960773254700002,3.52725805107,0.730291207235,-0.66572075473,,,,-5.19045956812,3.25034406828,,0.883221588018,-0.089513629025,-4.68172669021,0.374426171077
SIMA_AUTONOMIC_GANGLIA,5.38644812922,3.4166547352,1.7221546168200002,3.5774458068699997,0.169400585101,8.39174044622,2.9413603087099998,,-5.85725425385,,0.483012799379,2.7677613450300003,,6.78012544783,4.73698733159,-4.13805682167,-4.1400703088199995,1.57406401068,3.40491736801,3.1280002160900002,2.5565066788,3.81246790009,-4.0339513105,6.930434238130001
QGP1_PANCREAS,11.7449919214,,,3.42061383598,,13.367195206600002,,11.227543618599999,-9.794813005639998,,2.40670832021,4.60028184419,,6.25697758458,8.395687289249999,3.2948479600300002,,-1.71549710105,8.59164400316,7.48211467745,-2.00444841382,9.28147697048,-3.8100706073699997,6.004153045580001
RT4_URINARY_TRACT,5.0750221405,4.5631519238800005,,5.02299849025,1.36999190496,,4.15938737763,4.89462665935,-7.48731070378,3.6460886314699996,1.01912308138,1.6768425778100002,-1.4640272649000001,2.10679933581,2.8259047201999996,-0.16302230200999998,,-3.2574651090099995,2.7194111172500004,5.11215050709,2.7534760081400003,1.08129962676,-3.95158066649,
HCC1395_BREAST,9.760721284219999,,,4.82018155235,3.91591424557,9.147252624930001,,5.99880515929,-6.9490014985,4.70903661428,4.952139530909999,3.37335030793,3.8752199762,,8.31933399247,1.37777836409,,,8.84971203047,5.30232505587,5.716967195830001,5.35474673991,-0.956064902528,5.44360346785
NCIH28_PLEURA,5.102376748369999,4.032314737719999,1.99009560401,4.769995238480001,,4.198042389419999,2.67197071728,6.45617410569,-2.41636818643,,1.29629914956,3.4318820745300003,1.07892881939,1.83893493783,3.1685590448100003,,,-1.1115358604999999,5.189866900159999,5.05108344561,,,,
NCIH2170_LUNG,6.192645064369999,2.59751256776,2.49143412469,,,6.78722862535,3.1042060461000003,7.050464965680001,-8.57937397217,,1.16480293192,3.7410528306099997,1.2650846788099999,-1.47823130535,3.80535134046,-3.86247707559,,-4.45008442334,3.99325506638,6.18519034946,7.344541041,1.4261002163699998,,0.9161823323989999
SW1271_LUNG,5.191566250909999,3.26556824665,,3.6072883372300004,0.421760470253,3.56404537143,4.5536268477499995,3.6493875893900003,-3.18516135702,,,5.81084785535,3.6501472441400002,,,-1.8501617916900004,,-0.41699182292900006,5.39930504468,7.062721818089999,1.2672021923399999,2.46089915234,-2.7686805644700003,6.32733990609
MPP89_PLEURA,7.05386377998,3.3382619659900006,2.4437561740400002,8.050960106,3.19393181208,,8.76219765333,6.0601640657,,4.03096764754,,3.9222524415400004,6.5918500154799995,5.15906813069,2.92266111541,,-0.6310597388270001,-1.56201208333,8.42276767253,6.12844689497,8.45120788474,3.9924208102099996,,6.01688869744
KYSE180_OESOPHAGUS,7.733654728210001,,,3.1492476139599996,4.35150704032,3.94735239824,,,,,2.24125565785,2.20631396757,1.35775371869,,3.6458494037,-2.2374959294599996,,-4.02438734026,,,,2.42166261278,-3.0779937465700002,0.9379818587819999
COLO205_LARGE_INTESTINE,3.4902695878400003,,0.0626593686653,3.11027666524,-7.030790089710001,-1.2327178437200002,2.77091995145,3.9607647905400003,,1.30631875564,-0.593692058055,,,,1.9045894238599999,-3.86293097676,,,2.45591394429,2.6605613304099998,,,-4.61699262273,4.78173586232
NCIH2122_LUNG,2.9957785424299996,,-0.44983215898100004,3.7833609792000003,-4.95376815133,4.19973098731,1.0470844936900001,3.94897076671,,0.805122342437,,1.6711241247400002,2.5656449658400002,,2.44410875008,-4.15721999324,-3.25278616763,-5.46686680712,,,-1.3578873751299998,,-5.01397491114,2.43407989273
HUH1_LIVER,5.322866933999999,3.41385805665,1.03327824825,5.0365712385800006,2.15614399338,,2.86047554806,5.8624800939499995,-5.535882743759999,0.8933493954180001,,1.35319491186,3.02866721847,3.26320950777,2.9162357942400003,-1.31432041967,-1.70459102646,,3.45927271639,6.423479624700001,4.32308718722,,-4.13103735363,4.20379540139
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6462599070199997,2.4202845910799997,3.04350825116,2.29409211571,2.30160033134,6.34145205049,1.9322141697599997,7.100507450219999,,-1.95377058324,-3.2627794416600002,4.46266356324,3.84697283171,3.8647522396599996,1.61282433579,,-3.60109565684,-1.61233968641,2.66308972575,1.85520779681,2.78505564087,3.7360194319,,4.120874289840001
IPC298_SKIN,8.623766185710002,3.88923565161,-2.09228703257,7.5606473272,-7.09879367673,3.085681493,,8.550598322539999,-8.09069731045,2.0936325462200003,,1.37905407057,8.70903858923,,4.51675080733,-0.6598922899440001,-1.1911906903799998,,,4.74564382557,,8.131854941639999,,2.78882320608
HEL9217_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,4.27479571698,2.6034424473400004,4.19192116539,4.73164699231,4.84602425818,7.310517448350001,7.224826556789999,,4.6603303606,,3.2868265360000004,7.03386687932,,7.733443639860001,-1.0081985365100001,,0.9137501636030001,7.062686885950001,6.939896260449999,3.81621544519,4.25119875812,,4.46710974475
SKNDZ_AUTONOMIC_GANGLIA,6.08590277037,,3.34768115435,3.3902050818,4.69098245533,7.329811880239999,,3.40114084223,-7.79836271748,0.5694189920620001,1.11937016633,2.4059883534599997,3.2463598124799997,3.84716978726,1.6457721135899999,,,-0.554791576488,5.85143746206,2.6428998152900003,4.64538393377,2.9548096053900004,,5.79258819031
SNU475_LIVER,7.08429805107,,1.8552595691999998,3.87506323579,5.27107897081,6.53000325655,,7.34830794844,-5.36075506669,2.84395821056,,3.10933603941,7.289638686869999,4.46866099516,7.37917483245,1.29960651232,,-1.9713671282099998,9.91372580958,5.57139914229,,3.53733223389,,5.605369333
F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.661206935,-3.5069695105900003,3.1665439252099996,-1.8320082951700003,3.73036069309,4.46175388208,,-8.81302857477,-1.6915346228400001,,0.025366868849,,3.36443080365,1.82910654882,1.6554385667299998,-0.86476206305,-1.0807004865899998,2.40955306516,1.3424886098299997,-1.07820025663,4.83902265944,-7.566165121539999,3.19367196963
TE15_OESOPHAGUS,5.76406970366,,,,-2.28117656537,1.99227871898,,2.39755079108,-7.518300972889999,1.31969980764,3.2218022354799998,0.767570530265,1.32423173176,0.621029801093,6.6228774349699995,,,-2.78567134926,6.578515470580001,1.06507626875,0.8170181722579999,-0.048729826062099996,,0.29823923443399997
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,2.5890059916299997,,5.0809029914999995,11.9862558956,,15.5397417379,-9.12183347151,9.94557910675,14.863143141199998,,14.667459418900002,17.5274541621,18.1507380179,1.2723448260899999,,1.18883158122,,8.14456617052,,,,
COLO678_LARGE_INTESTINE,3.9744860897300005,,2.80422415095,5.04000619018,-0.0691698857829,4.68125256896,5.15723567381,6.1019665712,4.61385144834,2.7204768422,2.05228529001,4.141893034680001,3.9622271999300005,3.40521752378,3.86908241175,1.48031056648,1.3008140316399999,-2.53654490807,3.27529038973,4.988821709230001,2.41681432871,,-2.38015655625,3.1040438753099995
CMK86_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,5.035080482250001,1.0485102150399999,2.65189160349,5.50834266151,3.5024226455800003,,,,1.5903526234399998,-0.652499146585,1.1976812516700002,,4.33752008592,1.412785236,-4.14122764322,-3.1729751450599997,-1.18355835164,2.6192557346400003,2.77200467892,4.178877283169999,3.33415035332,,3.0784777705699997
JHUEM2_ENDOMETRIUM,3.0311079810500003,,,3.0540851204500004,2.31100933118,4.24751768728,,6.4259706120599995,-7.218023906439999,3.7250776256300004,,1.55025996338,3.47563545301,4.62311258146,2.43380292166,-3.53110346356,,,7.17879362359,,4.7141077732,1.8193287558700002,-5.27457539378,4.26894727817
J82_URINARY_TRACT,8.054898572599999,,,4.37665073458,5.03603551184,8.49456126722,7.61708022902,4.63361219631,-1.94306406113,4.010221265759999,4.23325955496,3.14014292417,6.2955897388,7.7166309992699995,,,,0.106461332195,9.37808709245,7.4558913649,7.32585517697,,-2.4757594100499998,6.168343833450001
KURAMOCHI_OVARY,,3.5316609178699996,2.9152284529799997,2.6871895376599997,,5.864753306669999,4.93060540507,5.15856889232,-1.9802120617900003,1.69024572086,0.116996564362,3.9083578854300005,2.40356808165,3.6604588615400004,3.8418996825800003,,0.861490579534,1.0536159650599999,2.84285773017,3.49317553362,,2.02212519089,-3.16641106443,3.3466162865099998
NCIH1568_LUNG,,3.21544801355,0.906356123016,5.13730788907,4.414038426399999,2.8382858670399997,,2.51697358967,-6.254780930700001,3.22607324232,2.13380282495,3.9898440516000004,2.9157461208999997,3.3250595398500002,,-2.2247735562799997,,,3.25778618365,3.06116538718,4.4534749852,3.39242740042,-3.6705935265900003,
MFE319_ENDOMETRIUM,7.189260279069999,,,2.13774521211,2.4522653585799996,,,,-7.814679089660001,3.0586079344200003,4.37549475366,2.4492555857,0.401184075427,,6.0457115189,0.319801985784,,-0.524991316454,9.48922074178,6.85203153857,3.4261963511799998,0.894835339,-3.8058725299000002,0.9548849578640001
HCC827_LUNG,6.32905972087,,,,3.2984440624199998,6.0671477866900005,,4.06182880565,-4.4567655884,3.00082910902,2.29854487528,,-1.08294994869,2.24700199928,5.886999783180001,,,,7.16008968595,3.3588849949400004,6.52245724247,-1.47480365373,-2.95119996359,-4.18542859264
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.66688567192,2.50239216512,3.13827516019,,2.76853037759,,0.838382761833,,-8.30617388424,1.97061452812,,1.82379219961,,,1.50092435907,-3.9455729122900003,-3.53991318459,-2.1202860110799997,2.66270689822,2.4891422958500002,,,-7.637452509,3.25473509237
NCIH1373_LUNG,6.7975818938999995,,2.1202297420700003,4.34525281211,5.07015733354,4.04276200625,6.59618485066,6.207974662330001,-0.632640153617,,5.2866499533499995,3.46827261064,,3.84724784812,3.4897802318199997,2.18479029823,0.899413831169,-2.1538513471200003,6.66903715707,5.1204176844400004,4.92759185561,,,5.0185940035000005
MESSA_SOFT_TISSUE,3.54908667186,,2.6108035586500002,,5.788346976880001,6.710281445830001,4.4911572342,4.25468451086,-6.62239653101,6.15855812456,2.6584137711099998,,6.598363366259999,7.077039809510001,2.7405327372400006,-2.96975844128,,-4.63239152315,3.59503619934,2.95777893117,5.91910752168,7.32817684977,-3.31967878329,6.145747933609999
MSTO211H_PLEURA,2.36756680966,,0.44052368811000003,,-0.0189913317683,3.1464158068700003,,5.97578923579,-5.805770746089999,,1.1569756676799998,,3.0664930352999997,3.24468002129,2.6726120938099998,-1.90633253412,,-2.27863690789,2.7638397042,4.36824241564,3.33006039241,3.1277576266100002,-3.9332470645599997,4.28151585085
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.00168958425,1.88711082676,-2.62352102462,4.33081780727,1.1393911613299998,1.7515581454900002,-0.27102476558,5.204411099830001,-9.657353994760001,2.8761409630699997,,0.396614182609,3.74958379133,,2.5407007701700004,-5.66957027107,-5.71189969596,-3.48542443206,2.4666740229,1.3575306585799998,,,-5.74807478566,
RERFLCMS_LUNG,,,3.05979355255,,2.9659362528099997,4.54089281064,3.8697530265499998,,,3.67720821021,,4.88663162049,6.88746540033,5.44927812262,6.091044524019999,2.10286181816,,-2.6407546532799997,,6.4134037049599995,,,,9.43046683122
KLE_ENDOMETRIUM,5.69787985598,6.95689278626,,5.778111386390001,6.870345383609999,,7.088036892589999,6.9575648260000005,2.0111182936099996,5.07516106866,6.35095975418,4.55405323989,3.10834670732,5.287263257619999,9.03249815633,2.8066363996099994,0.716029344008,2.0204104371200002,7.37611342642,7.606813000139999,,2.24727632378,-3.6411369619699996,6.13217981477
SKLMS1_SOFT_TISSUE,4.13789293958,,,2.3212563524000003,1.23797213313,,,3.40225989893,-5.57929740625,1.06600067041,2.10341909487,,3.6000855033599994,2.83277021917,2.42986961249,-2.71944453995,,-2.08856322907,,,3.9210654248300005,2.5059179075999998,-3.85396619667,2.21757907636
LU99_LUNG,3.3326960805400003,3.12256366511,-0.6942750163070001,,-0.778414309667,,1.79243580064,6.0612292951199995,-8.57519515788,,0.690159491307,0.612603691758,3.2443362426899998,2.4237804393599998,1.5518281718200002,-4.333930283969999,-4.7562648571,-4.5674951273,,3.15995304826,0.907479859381,2.34954863248,-3.9227630420099997,2.28575478707
TE5_OESOPHAGUS,,,,3.8870094191800004,4.7791650325,6.57492277344,,,-6.05223370654,5.76846330598,5.37147493296,4.66589929211,4.89392973544,4.49053314914,7.462765410680001,-2.36949274817,,-1.43625315132,,7.212307747210001,4.6261212469699995,,-2.40116762777,5.446920394099999
CAKI2_KIDNEY,,5.39190575195,0.262312968317,7.5289614903699995,,,,4.05911667228,-6.01422642051,4.02144876149,3.3798969578799998,2.81434682827,1.56788345653,,6.6907959658700005,1.92352105928,1.32652073316,-0.0020541785806699998,7.6148925500999995,6.9882953826800005,,2.06248124659,-3.3603936021700003,2.24021204453
HPAC_PANCREAS,6.342683676240001,,1.5278971091100002,3.05309780635,-2.2019826401900002,3.7523722025199997,2.93546344289,2.35032532685,-6.484580330369999,1.27371885405,0.809171755238,2.8253059599699997,1.6570964288499999,3.7468486552,1.4960091541,-0.8006141683140001,-0.014257150098700001,-3.21924934522,3.87411289205,7.527763855810001,1.01799998548,1.6455347295500002,-4.08717217205,
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.41537995945,2.4108047529,1.4182510179199999,2.08524296114,,3.6201924689999996,,7.197719192869999,-5.21215460485,3.26913321482,1.73645640365,2.04386945333,2.56343891447,4.50576854622,,-3.4959437587,-3.5873873109900005,-0.362114057426,2.8596197132,,4.62665239201,2.91736397611,-5.60764327704,4.357680312509999
GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5167091646,1.4172281942299998,2.7733802907099996,4.06450864602,,6.952113639260001,1.78309134811,7.51306451283,-9.317217719830001,,1.21659881904,1.96663719592,2.63856889903,7.6141170022399995,3.0542522952,-4.13634464618,-4.65215126296,,5.52663739405,2.4689679255700003,6.942013765489999,2.6629998107299997,-4.8082569369999995,6.06060782853
ZR7530_BREAST,9.3362359711,,1.4756705462000002,3.3871845677200003,9.28398988852,13.1968336602,7.90746887119,6.20058682406,-0.39972772938600004,,5.60597518436,3.77654550615,8.16463998852,-2.8503732144800003,,,0.5104205999360001,-1.00032340355,2.43128366586,,,3.6895858913199997,-5.45497531581,5.53338452364
CORL23_LUNG,8.48252911506,4.43479562311,2.1632087803099997,7.645179379419999,3.7871588315300007,5.29253289257,,,-7.86681473472,2.7686879470999997,2.8615560537299998,3.75148889927,4.85537009203,4.48439205367,3.1823877993900003,-1.3953952095200002,-1.6632174735499998,,2.42059498307,7.15436719359,,7.701281051919999,,5.64504357293
HCC70_BREAST,8.54830946563,,2.70678144267,5.92600214137,4.787875222609999,8.1982887816,,,-6.50850324356,2.9220646438599998,2.24000922948,3.49580002918,4.02622090651,3.2823393731099997,3.68257156303,-1.67859613479,-1.6843284065700002,,7.630350324119999,9.33808735348,4.826189537219999,3.3700808475999997,,5.02404072046
T24_URINARY_TRACT,5.30073060609,5.579521264269999,,5.46672446201,,2.9155554714700003,6.27167734291,5.73293416977,-5.844485420009999,,1.9442625095900001,1.6002221548,2.2573187326900004,,,-2.3205869653,-3.72321295209,-2.23391048808,4.43472793745,4.79048436244,4.37330014361,3.1337336167000003,-3.79474122237,3.0777616585799996
A253_SALIVARY_GLAND,,5.866873265800001,,4.317888407830001,,4.83442090287,9.13687930008,5.51346431156,-7.072663296519999,5.177139803959999,3.68288091286,4.761440686909999,3.4307275672000004,4.06279063794,,-3.28315491184,,-1.50737637273,3.8286470640699997,5.9274228948,2.72118354917,2.9997916651999996,-3.96139618666,3.6248332696800007
SJRH30_SOFT_TISSUE,5.668700273019999,,,,,5.77587808635,5.811582628740001,5.463795042509999,,0.823043109805,,,4.59502374183,4.200511998730001,2.06024500197,-2.6885520028600003,,,3.0435310251999996,,,3.3566864684099995,-5.31367710148,5.3073746903400005
CORL105_LUNG,6.2417555269800005,,2.5061357071200003,3.9416329058899997,0.684567024972,4.6603799634900005,,6.8455742957500005,-1.3215403846,,5.487483141869999,4.1348751618,3.44358005266,3.68667958915,7.183747156950001,,,0.129147563695,,,,1.99382448996,-1.9088949559200001,1.58723728814
EFE184_ENDOMETRIUM,7.5759541726499995,,2.72988970755,7.8061985826399996,3.6361880858199997,,7.97577273702,6.094880102339999,2.30135613797,,4.246867022119999,4.9743819364599995,1.6614035542399999,3.11183280918,4.0036201168,1.42924696979,0.09876794248649999,0.8459596606090001,7.078688708830001,7.83003313592,,3.22866662975,-2.56663496505,
WM115_SKIN,6.82656781623,,,4.32270256564,-0.179176502718,3.47154137378,,2.96821161381,,6.016284121569999,7.35746737542,3.84348615555,9.82716327415,,,3.76860321232,,,9.639046353989999,5.69085453093,2.4856997378,7.47817613262,-2.49618743554,
BT549_BREAST,4.601865227609999,3.2680117645399998,0.40106755242200004,,4.96243492101,3.1172304915900004,7.445201968180001,,-7.105111854489999,2.3748875263299998,2.32738755283,,2.85163765772,,2.9495636092299997,,-2.49629338615,,2.91447931799,4.699871770930001,5.7031966362,2.52498614833,-2.9006426694700003,4.516023017169999
NCIH1869_LUNG,5.93760496788,,2.24787442001,3.5071979379800005,3.0345636672099996,5.18774683299,6.19570282029,3.5392447267500002,,3.93365478504,1.5537120718000001,4.36355861118,1.9321145160599997,3.11564971116,4.8636167301499995,1.61339182884,0.911854933978,0.337915261304,6.2094272223699996,6.29285697338,,2.30197379465,-2.4986319713599996,2.68757492136
SW579_THYROID,6.340807838509999,1.8589748597799998,1.21587429896,5.32455174929,,4.0091022465099995,5.02405947953,5.34667883403,-6.079561513759999,4.41226435062,1.96242028276,,,4.10357399807,3.42079578191,-1.79917833005,-2.59140107664,-3.9389932264699996,1.7928018534099999,6.98088218232,4.98565206461,,,3.3984459985799997
NUGC4_STOMACH,3.3414351408300003,2.68691574589,,,-5.64191624828,8.321891379260002,1.4015631091299998,6.37879903516,-7.52534473163,3.23459021737,,2.82322988028,,-1.96543283635,,-3.17911155311,,,4.95699920726,6.41285931117,-3.0691350527900005,-0.340130083968,-6.67153421081,
COLO679_SKIN,2.8826705173100002,2.89132879083,-0.18749603492199998,3.8684655745599996,,,,5.8902584035,-4.407611835,3.1709884881,3.1631134020099996,2.9972321827,5.6169013599,,3.7532203428800006,-0.0576960050171,-0.718010989237,,3.43186096098,4.1333995317,,6.57722160659,-4.55560941304,3.6478771402699994
NUGC3_STOMACH,7.527278851699999,,0.897372443168,6.06127407533,0.449980372521,3.19851365403,4.5172856899000005,5.30087050871,,3.59420905194,,,2.38575865439,1.0410566860700001,3.18730337889,-3.0197491636100002,-4.327327689840001,-3.1290242176999996,,2.9441764451099997,2.7626040427599996,1.8065411197699999,-3.5739607851599997,0.5967124544560001
TT2609C02_THYROID,6.184704162819999,2.42321960132,-1.87586271995,5.36767782373,-4.41800271336,3.91918256203,1.75927329004,7.01564336906,-8.755507733,1.12514872053,0.581117300374,,3.0403779520099996,,2.59234089473,-2.1960060701499997,-2.55583276757,,,3.3235947113099997,-0.372070382218,3.1496404005299996,-4.8069565761,3.09711196493
VMRCLCD_LUNG,4.68021031924,,3.9435395271099996,2.6863743391000003,,7.543362596489999,1.08242084609,7.266097544380001,-8.65726777631,3.6455406892199997,0.303739644486,2.64976423465,2.2800295904900003,4.87105344905,1.68113434736,2.4921284426700003,,-2.10652053465,6.59547421597,4.84536325646,6.096533920240001,3.39460866653,,5.32451637923
ALLSIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.79524384645,-8.4088623766,0.272446739051,,3.42320779048,2.80443547997,,3.47788106049,,,0.040517031821800005,1.2864876447700002,-2.21597233273,,-0.314608975897,-6.87575932739,-5.6023187203600004,-0.6987084269,1.46694098252,0.229051903174,3.4450749827999996,-0.327987133565,-7.09633584906,2.67522859141
MG63_BONE,6.235530106819999,3.5659524202699995,3.0815351929799997,6.71165300154,4.34857319764,6.0211410683899995,4.44919617415,6.4629871117799995,-7.591755887250001,1.74523592691,0.13969694339000002,,3.8919674720099997,4.2135345514800004,2.38436222904,-1.98486927676,-2.12092885867,0.6449823253320001,5.67443290056,8.45455148128,7.33146147722,4.22294120883,-2.69873538692,4.84460378943
KP3_PANCREAS,2.35606745315,,,,1.1305532892299999,2.91449480842,4.68100069431,4.651862099190001,-5.0530380714,4.2057417158699995,,3.38482649554,1.9198247446099999,,3.40429126451,-0.077462800938,1.13886191051,,2.3040621879099996,6.0940255076300005,4.19536223102,3.3699931032099997,-2.50569571285,3.5702093836
SW48_LARGE_INTESTINE,3.3592110548100003,3.6425400363,2.2346854077300002,6.7392307262,,,2.03787153566,5.134976089369999,-8.03044949375,-0.00678750610022,-1.22655435724,1.3379818193100002,,,2.34969921834,-2.9140347028099995,-3.6127443202499996,-5.93210937007,6.2605374725,2.57088443876,,,-4.50673870071,
HS939T_SKIN,5.15712703724,,,,-1.74925098933,1.57046371623,3.29939581717,2.29107855449,,6.283999316240001,,2.89051961355,5.49279024484,4.485462689459999,5.30697859816,2.59611785869,,-4.63757829931,7.417343236230001,4.38815883828,,,-4.08907609876,6.435074093200001
FUOV1_OVARY,,3.8447950344999997,2.32638659124,8.898701911849999,1.18587190037,9.131642702799999,8.841357156699999,9.90447966987,,0.977252683548,,2.23321695113,2.36087466995,3.61164414366,3.5435659182699997,1.4299379361500002,-1.53000166697,-1.02044096351,,,4.1469646886,1.57205209199,,4.26074893038
NCIH650_LUNG,6.75948960297,4.75539353314,1.66604290416,,,5.69126947044,4.39336918764,3.8690488755000003,-5.44371681046,2.94084415943,,4.56119728339,6.95628528898,3.84386242117,,,,-1.65901884014,6.07525148282,7.095971113460001,,,-2.70549311399,5.00455815624
HCC1569_BREAST,7.58136129786,5.44887767677,4.58405869528,3.4712584054000004,4.716901522940001,5.257688055969999,3.50770898437,7.300120363089999,3.6846095909400005,4.04371250755,6.48488463155,5.13290434659,4.530639580930001,3.6299881784099997,4.88140267323,2.85544245725,,-1.6625598807,7.36527387959,7.166894174369999,6.485074954090001,3.5501822658199997,-2.0334708654,
HS683_CENTRAL_NERVOUS_SYSTEM,7.83860237651,4.71940365596,2.91093838434,,3.4350663731999997,4.94779241378,4.73560220423,6.926658807330001,-6.39561941496,2.70443856081,,2.67134236552,3.73151393116,,2.61648347034,,-0.9798327807539999,-3.04012575848,8.59599013176,6.50874392982,6.61103758489,5.66225318947,,8.28193696095
HARA_LUNG,9.192901129600001,,,5.2684692903400006,2.31080503086,7.5486178199500005,,5.88643497215,,3.90971405139,2.18747887595,3.22162436025,3.3574482323900003,2.67341219457,5.185054309130001,-1.4683387259399998,,-1.78411219784,8.86219597236,7.7779352380299995,5.22451376807,3.1237670033700002,-2.73022306473,2.7851863782999997
PANC0203_PANCREAS,5.29200201869,3.8130359703400005,,,-5.4816881852499995,,,,,1.15424885711,1.9060239645800001,3.3396426155900003,0.8830789910089999,,2.39432037719,-0.0361516230034,-0.9483041710969999,-2.7809464907,2.89532754449,5.72497361717,-2.42662068225,1.1929250904000002,-4.18482664906,
HCC56_LARGE_INTESTINE,9.329836073600001,5.77921265902,,4.97971314,-5.764290367849999,8.52983825495,5.53021264743,4.5888544233,,3.78526320139,2.5796130018400003,5.295240858690001,3.86896079898,4.16771411317,,1.29678863238,0.288451421951,,9.14273963204,,-2.62351537313,3.53192680305,-4.03494538206,4.70433773654
MELHO_SKIN,4.56460472826,2.93777198289,0.607179215461,3.8780854132599996,-5.84244043603,,,3.50224636708,-2.08135443559,2.04851324137,,2.2288663517,3.1077071983599995,2.74473599732,,-0.0984531325532,-2.07916308902,1.28083674676,2.7355765544099997,3.67777251619,-2.67790769863,2.03018774335,-4.8143081920899995,2.99387453723
ESS1_ENDOMETRIUM,5.67233628033,,,0.233204402072,2.84876573553,3.3944566301999997,,-3.1811743569499997,-7.435942671589999,,1.47044640704,1.04174398069,2.9311477308300002,1.90766360223,3.18265110821,,,,4.50032069133,,4.08068587248,3.08455000704,-4.35144328012,3.0587225471
NCIH1581_LUNG,,,2.7952190029799997,3.0960818042000002,2.58519693301,7.128323760010001,3.2547699641100003,,-7.2509348011000005,5.22048583396,3.2085772930000003,2.4345976672,6.837918241230001,7.489191065489999,4.69409673469,-0.22693318586599998,,-0.168845933029,6.2355156223899995,6.9428330553799995,3.20764286472,2.8404140222900005,,8.40835028912
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.41380704205,2.5386414253400003,1.22362131861,,-1.10652448837,5.880868500580001,1.90094477262,5.349176051190001,-8.05109888619,0.9590738172059999,-0.357248183338,0.519402023353,,5.40680804633,2.0392156985099996,-4.4625959133399995,,,,0.40569746024400005,,4.23471119081,-6.42118998928,
NCIH647_LUNG,,5.01440285014,,3.4551372660800004,4.0492624603800005,,3.9585021139699994,,,6.60544305339,5.508581353159999,,2.12716491362,6.995417717939999,8.155426547160001,2.9044969381299994,,-2.24513896162,,3.96046651106,4.056299309230001,3.67978239301,-1.1570679968000002,5.41948439204
